Партія,Місцева організація,Географічний обʼєкт,Ідентифікаційний код юридичної особи за ЄДРПОУ,Місцезнаходження,Фактичне місцезнаходження,"Реквізити банків, у яких відкрито рахунки"
БАТЬКІВЩИНА,КОРАБЕЛЬНА РАЙОННА організація,Миколаївська область,26029389,"Миколаївська обл., м. Миколаїв, вул. Потьомкінська, буд. 84","Миколаївська обл., м. Миколаїв, вул. Потьомкінська, буд. 84",
БАТЬКІВЩИНА,МИКОЛАЇВСЬКА МІСЬКА організація,Миколаївська область,26029283,"Миколаївська обл., м. Миколаїв, вул. Потьомкінська, буд. 84","Миколаївська обл., м. Миколаїв, вул. Потьомкінська, буд. 84",
БАТЬКІВЩИНА,БРАТСЬКА РАЙОННА організація,Миколаївська область,26029219,"Миколаївська обл., Братський р-н, вул. Вороніна, буд. 37","Миколаївська обл., Братський р-н, вул. Вороніна, буд. 37",
БАТЬКІВЩИНА,КРИВООЗЕРСЬКА РАЙОННА організація,Миколаївська область,26029366,"Миколаївська обл., Кривоозерський р-н, вул. Кобзаря, буд. 42","Миколаївська обл., Кривоозерський р-н, вул. Кобзаря, буд. 42",
БАТЬКІВЩИНА,ЦЕНТРАЛЬНА РАЙОННА організація,Миколаївська область,26029403,"Миколаївська обл., м. Миколаїв, вул. Потьомкінська, буд. 84","Миколаївська обл., м. Миколаїв, вул. Потьомкінська, буд. 84",
БАТЬКІВЩИНА,ЗАВОДСЬКА РАЙОННА організація,Миколаївська область,26029395,"Миколаївська обл., м. Миколаїв, вул. Потьомкінська, буд. 84","Миколаївська обл., м. Миколаїв, вул. Потьомкінська, буд. 84",
БАТЬКІВЩИНА,СНІГУРІВСЬКА РАЙОННА організація,Миколаївська область,26029202,"Миколаївська обл., Баштанський р-н, вул. 1-го Травня, буд. 114","Миколаївська обл., Баштанський р-н, вул. 1-го Травня, буд. 114",
БАТЬКІВЩИНА,ПЕРВОМАЙСЬКА РАЙОННА організація,Миколаївська область,36200653,"Миколаївська обл., м. Первомайськ, вул. Одеська, буд. 113/46","Миколаївська обл., м. Первомайськ, вул. Одеська, буд. 113/46",
БАТЬКІВЩИНА,АРБУЗИНСЬКА РАЙОННА організація,Миколаївська область,23624698,"Миколаївська обл., Арбузинський р-н, вул. Шевченка, буд. 187/2","Миколаївська обл., Арбузинський р-н, вул. Шевченка, буд. 187/2",
БАТЬКІВЩИНА,БЕРЕЗАНСЬКА РАЙОННА організація,Миколаївська область,26029308,"Миколаївська обл., Березанський р-н, вул. Донцова Дмитра, буд. 1В","Миколаївська обл., Березанський р-н, вул. Донцова Дмитра, буд. 1В",
БАТЬКІВЩИНА,ВРАДІЇВСЬКА РАЙОННА організація,Миколаївська область,26029359,"Миколаївська обл., Врадіївський р-н, вул. Правди, буд. 88","Миколаївська обл., Врадіївський р-н, вул. Правди, буд. 88",
БАТЬКІВЩИНА,ВІТОВСЬКА РАЙОННА організація,Миколаївська область,26029426,"Миколаївська обл., м. Миколаїв, просп. Богоявленський, буд. 308","Миколаївська обл., м. Миколаїв, просп. Богоявленський, буд. 308",
БАТЬКІВЩИНА,НОВООДЕСЬКА РАЙОННА організація,Миколаївська область,26029260,"Миколаївська обл., Новоодеський р-н, пров. Рибний, буд. 10","Миколаївська обл., Новоодеський р-н, пров. Рибний, буд. 10",
БАТЬКІВЩИНА,ІНГУЛЬСЬКА РАЙОННА організація,Миколаївська область,26029413,"Миколаївська обл., м. Миколаїв, вул. Потьомкінська, буд. 84","Миколаївська обл., м. Миколаїв, вул. Потьомкінська, буд. 84",
БАТЬКІВЩИНА,ДОМАНІВСЬКА РАЙОННА організація,Миколаївська область,26029337,"Миколаївська обл., Доманівський р-н, вул. Центральна, буд. 66","Миколаївська обл., Доманівський р-н, вул. Центральна, буд. 66",
БАТЬКІВЩИНА,МИКОЛАЇВСЬКА РАЙОННА організація,Миколаївська область,26029225,"Миколаївська обл., Миколаївський р-н, вул. Урожайна, буд. 7","Миколаївська обл., Миколаївський р-н, вул. Урожайна, буд. 7",
БАТЬКІВЩИНА,ВОЗНЕСЕНСЬКА РАЙОННА організація,Миколаївська область,26029343,"Миколаївська обл., м. Вознесенськ, вул. Соборності, буд. 24","Миколаївська обл., м. Вознесенськ, вул. Соборності, буд. 24",
БАТЬКІВЩИНА,НОВОБУЗЬКА РАЙОННА організація,Миколаївська область,26029432,"Миколаївська обл., Новобузький р-н, вул. Кука Василя, буд. 72А","Миколаївська обл., Новобузький р-н, вул. Кука Василя, буд. 72А",
БАТЬКІВЩИНА,ЄЛАНЕЦЬКА РАЙОННА організація,Миколаївська область,26029277,"Миколаївська обл., Єланецький р-н, вул. Паркова, буд. 86","Миколаївська обл., Єланецький р-н, вул. Паркова, буд. 86",
БАТЬКІВЩИНА,КАЗАНКІВСЬКА РАЙОННА організація,Миколаївська область,26029372,"Миколаївська обл., Казанківський р-н, вул. Миру, буд. 198","Миколаївська обл., Казанківський р-н, вул. Миру, буд. 198",
БАТЬКІВЩИНА,ПЕРВОМАЙСЬКА МІСЬКА організація,Миколаївська область,26029254,"Миколаївська обл., м. Первомайськ, вул. Марголіс Терези, буд. 16","Миколаївська обл., м. Первомайськ, вул. Марголіс Терези, буд. 16",
БАТЬКІВЩИНА,БАШТАНСЬКА РАЙОННА організація,Миколаївська область,26029509,"Миколаївська обл., Баштанський р-н, вул. Баштанської республіки, буд. 54","Миколаївська обл., Баштанський р-н, вул. Баштанської республіки, буд. 54",
БАТЬКІВЩИНА,БЕРЕЗНЕГУВАТСЬКА РАЙОННА організація,Миколаївська область,26029490,"Миколаївська обл., Березнегуватський р-н, вул. Космонавтів, буд. 53","Миколаївська обл., Березнегуватський р-н, вул. Космонавтів, буд. 53",
БАТЬКІВЩИНА,ВОЗНЕСЕНСЬКА МІСЬКА організація,Миколаївська область,26029320,"Миколаївська обл., м. Вознесенськ, вул. Соборності, буд. 24","Миколаївська обл., м. Вознесенськ, вул. Соборності, буд. 24",
БАТЬКІВЩИНА,ЮЖНОУКРАЇНСЬКА МІСЬКА організація,Миколаївська область,23407520,"Миколаївська обл., м. Южноукраїнськ, вул. Дружби Народів, буд. 6","Миколаївська обл., м. Южноукраїнськ, вул. Дружби Народів, буд. 6",
БАТЬКІВЩИНА,ОЧАКІВСЬКА РАЙОННА організація,Миколаївська область,26029248,"Миколаївська обл., м. Очаків, вул. Суворова, буд. 20","Миколаївська обл., м. Очаків, вул. Суворова, буд. 20",
БАТЬКІВЩИНА,ВЕСЕЛИНІВСЬКА РАЙОННА організація,Миколаївська область,26029314,"Миколаївська обл., Веселинівський р-н, вул. Мозолевського, буд. 5","Миколаївська обл., Веселинівський р-н, вул. Мозолевського, буд. 5",
БАТЬКІВЩИНА,Херсонська районна організація Херсонської області,Херсонська область,44291991,"Херсонська обл., м. Херсон, просп. 200-річчя Херсона, буд. 31","Херсонська обл., м. Херсон, просп. 200-річчя Херсона, буд. 31",
БАТЬКІВЩИНА,Корабельна районна організація,Херсонська область,25900207,"Херсонська обл., м. Херсон, просп. 200-річчя Херсона, буд. 31","Херсонська обл., м. Херсон, просп. 200-річчя Херсона, буд. 31",
БАТЬКІВЩИНА,Бериславська міська організація,Херсонська область,37138529,"Херсонська обл., Бериславський р-н, вул. Гоголя, буд. 12","Херсонська обл., Бериславський р-н, вул. Гоголя, буд. 12",
БАТЬКІВЩИНА,Бериславська районна організація,Херсонська область,34174868,"Херсонська обл., Бериславський р-н, вул. Гоголя, буд. 12","Херсонська обл., Бериславський р-н, вул. Гоголя, буд. 12",
БАТЬКІВЩИНА,БІЛОЗЕРСЬКА РАЙОННА організація,Херсонська область,25929553,"Херсонська обл., Білозерський р-н, пров. Харченко, буд. 28/1","Херсонська обл., Білозерський р-н, пров. Харченко, буд. 28/1",
БАТЬКІВЩИНА,Суворовська районна організація,Херсонська область,25929576,"Херсонська обл., м. Херсон, просп. 200-річчя Херсона, буд. 31","Херсонська обл., м. Херсон, просп. 200-річчя Херсона, буд. 31",
БАТЬКІВЩИНА,Дніпровська районна організація,Херсонська область,25929493,"Херсонська обл., м. Херсон, просп. 200-річчя Херсона, буд. 31","Херсонська обл., м. Херсон, просп. 200-річчя Херсона, буд. 31",
БАТЬКІВЩИНА,Полтавська обласна організація,Полтавська область,25784681,"Полтавська обл., м. Полтава, вул. Соборності, буд. 43","Полтавська обл., м. Полтава, вул. Соборності, буд. 43","АТ Полтава-банк, ЄДРПОУ: 09807595, р/р № UA593314890000026000248411001"
БАТЬКІВЩИНА,ХАРКІВСЬКА ОБЛАСНА організація,Харківська область,25792203,"Харківська обл., м. Харків, вул. Яроша Отакара, буд. 18","Харківська обл., м. Харків, вул. Яроша Отакара, буд. 18","АКЦIОНЕРНЕ ТОВАРИСТВО КОМЕРЦIЙНИЙ БАНК ""ПРИВАТБАНК"", ЄДРПОУ: 14360570, р/р № UA513515330000026007045911392; АКЦIОНЕРНЕ ТОВАРИСТВО ""РАЙФФАЙЗЕН БАНК"", ЄДРПОУ: 14305909, р/р № UA493808050000000026009378667"
БАТЬКІВЩИНА,СУМСЬКА ОБЛАСНА організація,Сумська область,24011118,"Сумська обл., м. Суми, вул. Троїцька, буд. 1","Сумська обл., м. Суми, вул. Троїцька, буд. 1","АТ КБ ""Приватбанк"", ЄДРПОУ: 14360570, р/р № UA593375460000026009055022131"
БАТЬКІВЩИНА,Донецька обласна організація,Донецька область,26502259,"Донецька обл., м. Краматорськ, вул. Перша Горна, буд. 5А","Донецька обл., м. Краматорськ, вул. Перша Горна, буд. 5А","АТ ""Укрексімбанк"", ЄДРПОУ: 00032112, р/р № UA933223130000026004000045552"
БАТЬКІВЩИНА,ХЕРСОНСЬКА ОБЛАСНА організація,Херсонська область,25801864,"Херсонська обл., м. Херсон, просп. 200-річчя Херсона, буд. 31","Херсонська обл., м. Херсон, просп. 200-річчя Херсона, буд. 31","АТ КБ ""Приватбанк"", ЄДРПОУ: 14360570, р/р № UA803052990000026005021100653"
БАТЬКІВЩИНА,Херсонська міська організація,Херсонська область,25801563,"Херсонська обл., м. Херсон, просп. 200-річчя Херсона, буд. 31","Херсонська обл., м. Херсон, просп. 200-річчя Херсона, буд. 31","АТ КБ ""Приватбанк"", ЄДРПОУ: 14360570, р/р № UA573052990000026009041104271"
БАТЬКІВЩИНА,Волинська обласна організація,Волинська область,25787544,"Волинська обл., м. Луцьк, вул. Набережна, буд. 2","Волинська обл., м. Луцьк, вул. Набережна, буд. 2","Публічне акціонерне товариство акціонерний банк ""Укргазбанк"", ЄДРПОУ: 23697280, р/р № UA853204780000026001924857727"
БАТЬКІВЩИНА,Ржищівська міська організація,Київська область,35486707,"Київська обл., Обухівський р-н, вул. Соборна, буд. 29","Київська обл., Обухівський р-н, вул. Соборна, буд. 29",
БАТЬКІВЩИНА,Ржищівська міська організація,Київська область,25951216,"Київська обл., Обухівський р-н, вул. Пушкіна, буд. 23","Київська обл., Обухівський р-н, вул. Пушкіна, буд. 23",
БАТЬКІВЩИНА,Переяслав-Хмельницька міська організація,Київська область,25951191,"Київська обл., Бориспільський р-н, вул. Мазепи І., буд. 22","Київська обл., Бориспільський р-н, вул. Мазепи І., буд. 22",
БАТЬКІВЩИНА,Переяслав-Хмельницька районна організація,Київська область,25951203,"Київська обл., Бориспільський р-н, вул. Фабрична, буд. 1А","Київська обл., Бориспільський р-н, вул. Фабрична, буд. 1А",
БАТЬКІВЩИНА,ЖИТОМИРСЬКА ОБЛАСНА організація,Житомирська область,25776533,"Житомирська обл., м. Житомир, вул. Корольова, буд. 48Б","Житомирська обл., м. Житомир, вул. Корольова, буд. 48Б","Відділення №1 ПУМБ в м. Житомир, ЄДРПОУ: 14282829, р/р № UA413348510000000026006209025"
БАТЬКІВЩИНА,Вінницька обласна організація,Вінницька область,25511109,"Вінницька обл., м. Вінниця, вул. Соборна, буд. 72","Вінницька обл., м. Вінниця, вул. Соборна, буд. 72","АТ КБ ""ПРИВАТБАНК"", ЄДРПОУ: 14360570, р/р № UA213052990000026009006108386"
БАТЬКІВЩИНА,Калуська міська організація,Івано-франківська область,33926472,"Івано-франківська обл., м. Калуш, вул. Грушевського, буд. 25","Івано-франківська обл., м. Калуш, вул. Грушевського, буд. 25",
БАТЬКІВЩИНА,Коломийська районна організація,Івано-франківська область,33767735,"Івано-франківська обл., Коломийський р-н, вул. Відродження, буд. 5","Івано-франківська обл., Коломийський р-н, вул. Відродження, буд. 5",
БАТЬКІВЩИНА,Косівська районна організація,Івано-франківська область,33909127,"Івано-франківська обл., Косівський р-н, вул. Шевченка Т., буд. 44","Івано-франківська обл., Косівський р-н, вул. Шевченка Т., буд. 44",
БАТЬКІВЩИНА,Калуська районна організація,Івано-франківська область,33926362,"Івано-франківська обл., м. Калуш, вул. Підвальна, буд. 9","Івано-франківська обл., м. Калуш, вул. Підвальна, буд. 9",
БАТЬКІВЩИНА,Коломийська міська організація,Івано-франківська область,33767667,"Івано-франківська обл., м. Коломия, вул. Чорновола Вячеслава, буд. 49","Івано-франківська обл., м. Коломия, вул. Чорновола Вячеслава, буд. 49",
БАТЬКІВЩИНА,Верховинська районна організація,Івано-франківська область,33604872,"Івано-франківська обл., Верховинський р-н, вул. Франка, буд. 85","Івано-франківська обл., Верховинський р-н, вул. Франка, буд. 85",
БАТЬКІВЩИНА,Надвірнянська районна організація,Івано-франківська область,33617462,"Івано-франківська обл., Надвірнянський р-н, вул. Коперніка, буд. 1","Івано-франківська обл., Надвірнянський р-н, вул. Коперніка, буд. 1",
БАТЬКІВЩИНА,Київська обласна організація,київ,21710792,"м.. київ, Подільський, вул. Турівська, буд. 13","м.. київ, Подільський, вул. Турівська, буд. 13","Акціонерний банк ""Укргазбанк"", ЄДРПОУ: 23697280, р/р № UA963204780000026004924426650; Акціонерний банк ""Укргазбанк"", ЄДРПОУ: 23697280, р/р № UA193204780000026000924914821"
БАТЬКІВЩИНА,Івано-Франківська обласна організація,Івано-франківська область,25789520,"Івано-франківська обл., м. Івано-Франківськ, вул. Василіянок, буд. 62","Івано-франківська обл., м. Івано-Франківськ, вул. Василіянок, буд. 62","Івано-Франківська філія ПАТ АБ ""Укргазбанк"",МФО 320478, ЄДРПОУ: 23697280, р/р № UA083204780000000026007300867; Івано-Франківська філія ПАТ АБ ""Укргазбанк"",МФО 320478, ЄДРПОУ: 23697280, р/р № UA483204780000026042903293899"
БАТЬКІВЩИНА,Печерська районна організація в м.Києві,київ,21715915,"м.. київ, Печерський, вул. Городецького Архітектора, буд. 4","м.. київ, Печерський, вул. Городецького Архітектора, буд. 4",
БАТЬКІВЩИНА,Шевченківська районна організація,київ,21715980,"м.. київ, Шевченківський, вул. Гончара Олеся, буд. 65","м.. київ, Шевченківський, вул. Гончара Олеся, буд. 65",
БАТЬКІВЩИНА,Соломʼянська районна організація,київ,21716903,"м.. київ, Соломʼянський, пл. Соломʼянська, 2","м.. київ, Соломʼянський, пл. Соломʼянська, 2",
БАТЬКІВЩИНА,Лисичанська міська організація,Луганська область,25926767,"Луганська обл., м. Лисичанськ, вул. Сосюри В. ім., буд. 365","Луганська обл., м. Лисичанськ, вул. Сосюри В. ім., буд. 365",
БАТЬКІВЩИНА,Старобільська районна організація,Луганська область,34962307,"Луганська обл., м. Рубіжне, вул. Мєндєлєєва, буд. 12","Луганська обл., м. Рубіжне, вул. Мєндєлєєва, буд. 12",
БАТЬКІВЩИНА,Сєвєродонецька міська організація,Луганська область,37218546,"Луганська обл., м. Сєвєродонецьк, вул. Ліщини Богдана, буд. 45","Луганська обл., м. Сєвєродонецьк, вул. Ліщини Богдана, буд. 45",
БАТЬКІВЩИНА,Марківська районна організація,Луганська область,33211463,"Луганська обл., Марківський р-н, Молодіжний квартал, 3","Луганська обл., Марківський р-н, Молодіжний квартал, 3",
БАТЬКІВЩИНА,Новоайдарська районна організація,Луганська область,36836900,"Луганська обл., Новоайдарський р-н, Мира квартал, 5","Луганська обл., Новоайдарський р-н, Мира квартал, 5",
БАТЬКІВЩИНА,Подільська районна організація,київ,21715393,"м.. київ, Подільський, вул. Межова, буд. 23","м.. київ, Подільський, вул. Межова, буд. 23",
БАТЬКІВЩИНА,Каховська районна організація,Херсонська область,25929731,"Херсонська обл., м. Каховка, вул. Велика Куликовська, буд. 119","Херсонська обл., м. Каховка, вул. Велика Куликовська, буд. 119",
БАТЬКІВЩИНА,Скадовська районна організація,Херсонська область,33271798,"Херсонська обл., Скадовський р-н, вул. Мангубінська, буд. 21/2","Херсонська обл., Скадовський р-н, вул. Мангубінська, буд. 21/2",
БАТЬКІВЩИНА,КАХОВСЬКА МІСЬКА організація,Херсонська область,34255962,"Херсонська обл., м. Каховка, вул. Велика Куликовська, буд. 119","Херсонська обл., м. Каховка, вул. Велика Куликовська, буд. 119",
БАТЬКІВЩИНА,Новокаховська міська організація,Херсонська область,33879150,"Херсонська обл., м. Нова Каховка, вул. Історична, буд. 13","Херсонська обл., м. Нова Каховка, вул. Історична, буд. 13",
БАТЬКІВЩИНА,Генічеська районна організація,Херсонська область,33512310,"Херсонська обл., Генічеський р-н, просп. Миру, буд. 109","Херсонська обл., Генічеський р-н, просп. Миру, буд. 109",
БАТЬКІВЩИНА,Жовтнева районна організація,Донецька область,30922983,"Донецька обл., м. Маріуполь, просп. Нахімова, буд. 184","Донецька обл., м. Маріуполь, просп. Нахімова, буд. 184",
БАТЬКІВЩИНА,Артемівська міська організація,Донецька область,25894197,"Донецька обл., м. Бахмут, вул. Різдвяна, буд. 11/13","Донецька обл., м. Бахмут, вул. Різдвяна, буд. 11/13",
БАТЬКІВЩИНА,Деснянська районна організація в місті Києві,київ,21713603,"м.. київ, Деснянський, вул. Цвєтаєвої Марини, буд. 8","м.. київ, Деснянський, вул. Цвєтаєвої Марини, буд. 8",
БАТЬКІВЩИНА,Дарницька районна організація в м.Києві,київ,21716949,"м.. київ, Дарницький, вул. Тростянецька, буд. 49","м.. київ, Дарницький, вул. Тростянецька, буд. 49",
БАТЬКІВЩИНА,Святошинська районна організація,київ,21716010,"м.. київ, Святошинський, вул. Олевська, буд. 3","м.. київ, Святошинський, вул. Олевська, буд. 3",
БАТЬКІВЩИНА,Одеська обласна організація,Одеська область,25433349,"Одеська обл., м. Одеса, вул. Преображенська, буд. 45","Одеська обл., м. Одеса, вул. Преображенська, буд. 45","ПАТ ""МТБ Банк"", ЄДРПОУ: 21650966, р/р № :UA333281680000000026000283851"
БАТЬКІВЩИНА,Івано-Франківська міська організація,Івано-франківська область,33860202,"Івано-франківська обл., м. Івано-Франківськ, вул. Коновальця Євгена, буд. 7","Івано-франківська обл., м. Івано-Франківськ, вул. Коновальця Євгена, буд. 7",
БАТЬКІВЩИНА,Дніпропетровська обласна організація,Дніпропетровська область,25788756,"Дніпропетровська обл., м. Дніпро, вул. Грушевського Михайла, буд. 8","Дніпропетровська обл., м. Дніпро, вул. Грушевського Михайла, буд. 8","Акціонерне товариство комерційний банк ""Приватбанк"", ЄДРПОУ: 14360570, р/р № UA433052990000026007050347236"
БАТЬКІВЩИНА,Бердянська міська організація,Запорізька область,25820626,"Запорізька обл., м. Бердянськ, вул. Толстого, буд. 90","Запорізька обл., м. Бердянськ, вул. Толстого, буд. 90",
