Партія,Місцева організація,Географічний обʼєкт,Ідентифікаційний код юридичної особи за ЄДРПОУ,Місцезнаходження,Фактичне місцезнаходження,"Реквізити банків, у яких відкрито рахунки"
"Об'єднання ""Самопоміч""",Маріупольська міська організація,Донецька область,39955577,"87500, Донецька обл., місто Маріуполь, проспект БУДІВЕЛЬНИКІВ, буд. 77","87515, Донецька обл., м. Маріуполь, вул. Італійська, буд. 35",рахунок відсутній
"Об'єднання ""Самопоміч""",Слов’янська міська організація,Донецька область,39935110,"84100, Донецька обл., місто Слов'янськ, вул. СВОБОДИ, буд. 6, кімн. 4",,"ПАТ КБ ""Приватбанк"" ЄДРПОУ 14360570 р/рах 26009053615423 , МФО 335548"
"Об'єднання ""Самопоміч""",Краматорська міська організація,Донецька область,39992303,"84301, Донецька обл., місто Краматорськ, вул. КАТЕРИНИЧА, буд. 18, кв. 1-Н",,"ПАТ КБ ""Приватбанк"" ЄДРПОУ 14360570, МФО 335548, р/р №26429053600104"
"Об'єднання ""Самопоміч""",Житомирська обласна організація,Житомирська область,39964204,"10001, Житомирська обл., місто Житомир, вул. ВАТУТІНА, буд. 184, офіс 313","10001, Житомирська обл., місто Житомир, вул. Кафедральна, буд. 8, офіс 304","Відділення 467 АТ ""УкрСиббанк"" (ЄДРПОУ 09807750, МФО 351005), р/р № 26005577029400 ПАТ АБ ""Укргазбанк"" МФО 320478 р.р. №26009924419048.980, АТ ""Ощадбанк"" МФО311647, ЄДРПОУ 09311380, р/р 26007300964334"
"Об'єднання ""Самопоміч""",Житомирська міська організація,Житомирська область,39847464,"10001, Житомирська обл., місто Житомир, вул. ВАТУТІНА, буд. 184, офіс 313","10001, Житомирська обл., місто Житомир, вул. Кафедральна, буд. 8, офіс 304","Житомирське управління АТ ""УкрСиббанк"" (МФО 351005, ЄДРПОУ 09807750), р/р № 26001570238300 ПАТ АБ ""Укргазбанк"" МФО 320478 р/р №26006924419115.980, АТ ""Ощадбанк"" МФО 311647, ЄДРПОУ 09311380, р/р 26001300961388"
"Об'єднання ""Самопоміч""",Бердичівська міська організація,Житомирська область,40012509,"13300, Житомирська обл., місто Бердичів, вул. ЄВРОПЕЙСЬКА, буд. 26",,"ТВБВ № 10005/083 філія - Житомирського обласного управління АТ ""Ощадбанк"" (ЄДРПОУ 09311380, МФО 311647), р/р № 26008301906419"
"Об'єднання ""Самопоміч""",Житомирська районна організація,Житомирська область,39931252,"10014, Житомирська обл., м. Житомир, вул. ВЕЛИКА БЕРДИЧІВСЬКА, буд. 9",,рахунок відсутній
"Об'єднання ""Самопоміч""",Бердичівська районна організація,Житомирська область,39915010,"13300, Житомирська обл., м. Бердичів, вул. ШЕЛУШКОВА, буд. 23",,рахунок відсутній
"Об'єднання ""Самопоміч""",Радомишльська районна організація,Житомирська область,39942730,"12201, Житомирська обл., Радомишльський р-н, м. Радомишль, вул. ВЕЛИКА ЖИТОМИРСЬКА, буд. 1/2",,рахунок відсутній
"Об'єднання ""Самопоміч""",Баранівська районна організація,Житомирська область,39915995,"12700, Житомирська обл., Баранівський район, місто Баранівка, вул. СОБОРНА, буд. 5, кімн. 15",,"Житомирське РУ ПАТ ""ПриватБанк"" (ЄДРПОУ 14360570, МФО 311744), р/р № 26003055805103"
"Об'єднання ""Самопоміч""",Олевська районна організація,Житомирська область,39963719,"11000, Житомирська обл., Олевський район, місто Олевськ, вул. ГЕТЬМАНА ВИГОВСЬКОГО , буд. 34","Житомирська обл., місто Олевськ, вул. Гоголя, буд. 3",рахунок відсутній
"Об'єднання ""Самопоміч""",Андрушівська районна організація,Житомирська область,39932916,"13401, Житомирська обл., Андрушівський район, місто Андрушівка, вул. ЗАЗУЛІНСЬКОГО, буд. 10, кв. 23","13401, Житомирська обл., Андрушівський р-н, м. Андрушівка, вул. Людмили Волошки, 17",рахунок відсутній
"Об'єднання ""Самопоміч""",Закарпатська обласна організація,Закарпатська область,39966276,"80018, Закарпатська обл., місто Ужгород, вул. КАПУШАНСЬКА, буд. 82 А",,"Ужгородське регіональне відділення ПАТ ""Банк інвестиції та заощаджень"" (ЄДРПОУ 33695095, МФО 380281), р/р № 260058922001 ПАТ АБ ""Укргазбанк"" МФО 320478 р/р №26006924419290"
"Об'єднання ""Самопоміч""",Запорізька обласна організація,Запорізька область,39961879,"69039, Запорізька обл., місто Запоріжжя, вул. СОЛІДАРНОСТІ, буд. 57-В",,"Відділення ""Маяковське"" ПАТ ""БАНК КРЕДИТ ДНІПРО"" у м. Запоріжжя (ЄДРПОУ 14352406, МФО 305749), р/р № 2600631005801 ПАТ АБ ""Укргазбанк"" МФО 320478 р/р №26000924419371"
"Об'єднання ""Самопоміч""",Запорізька міська організація,Запорізька область,39924890,"69123, Запорізька обл., місто Запоріжжя, бульвар БУДІВЕЛЬНИКІВ, буд. 10, кв. 66",,"Відділення ""Маяковське"" ПАТ ""БАНК КРЕДИТ ДНІПРО"" у м. Запоріжжя (ЄДРПОУ 14352406, МФО 305749), р/р № 2600531005901 ПАТ АБ ""Укргазбанк"" МФО 320478 р/р №26008924419362"
"Об'єднання ""Самопоміч""",Мелітопольська міська організація,Запорізька область,39964031,"72313, Запорізька обл., місто Мелітополь, проспект 50 РІЧЧЯ ПЕРЕМОГИ, буд. 37",,"Запорізьке регіональне управління ПАТ КБ ""Приватбанк"" (ЄДРПОУ 14360570, МФО 313399), р/р № 26008055723683"
"Об'єднання ""Самопоміч""",Токмацька міська організація,Запорізька область,39960152,"71701, Запорізька обл., місто Токмак, вул. ВОЛОДАРСЬКОГО, буд. 272, кв. 44",,рахунок відсутній
"Об'єднання ""Самопоміч""",Івано-Франківська обласна організація,Івано-Франківська область,39927768,"76005, Івано-Франківська обл., місто Івано-Франківськ, вул. НАЦІОНАЛЬНОЇ ГВАРДІЇ, буд. 3А","Івано-Франківська обл., місто Івано-Франківськ, вул. Т. Цьоклера ,9 а","Друге міське відділення ПАТ ""Райффайзен банк Аваль"", (ЄДРПОУ 14305909, МФО 380805), р/р № 26000492575 ПАТ АБ ""Укргазбанк"" №47/08 МФО 320478 р.р. №26000924418985"
"Об'єднання ""Самопоміч""",Коломийська міська організація,Івано-Франківська область,39934583,"78200, Івано-Франківська обл., місто Коломия, вул. ЧОРНОВОЛА В'ЯЧЕСЛАВА, буд. 26, кв. 3","78200, Івано-Франківська обл., місто Коломия, б-р . Лесі Українки 2 (бізнес центр)","Івано-Франківська філія ПАТ КБ ""Приватбанк"", (ЄДРПОУ 14360570, МФО 336677), р/р № 26003052516971"
"Об'єднання ""Самопоміч""",Київська міська організація,Київ,39842314,"01033, м. Київ, вул. ВОЛОДИМИРСЬКА, буд. 61/11, кв. 44",,"ПАТ ""Укрсоцбанк"" МФО 300023, код ЄДРПОУ 00039019, р/р 26007011663072 ПАТ АБ ""Укргазбанк"" МФО 320478, р/р №26004924419292.980"
"Об'єднання ""Самопоміч""",Київська обласна організація,Київська область,39922721,"01010, м. Київ, вул. МИКОЛИ ГАЙЦАНА, буд. 2А, офіс 104","м. Київ, бульв. Л. Українки, буд 26Б, оф. 901","ПАТ ""Укрсоцбанк"" МФО 300023, код ЄДРПОУ 00039019, р/р 26009011670892. 26051011670914 ПАТ АБ ""Укргазбанк"" МФО 320478, р/р №26007924419329.980"
"Об'єднання ""Самопоміч""",Кіровоградська обласна організація,Кіровоградська область,39934913,"25006, Кіровоградська обл., місто Кіровоград, проспект КОМУНІСТИЧНИЙ, буд. 22/12","25006, Кіровоградська обл., м. Кропивницький, вул. Арсенія Тарковського 57/82","ПАТ ""УкрСиббанк"" (ЄДРПОУ 09807750, МФО 351005), р/р № 26005573546200, р/р №26056000053668 ПАТ АБ ""Укргазбанк"" МФО 320478, р.р №26007924420170"
"Об'єднання ""Самопоміч""",Лисичанська міська організація,Луганська область,39929840,"93107, Луганська обл., місто Лисичанськ, КВАРТАЛ ДРУЖБИ НАРОДІВ, буд. 33, кв. 23",,рахунок відсутній
"Об'єднання ""Самопоміч""",Сєвєродонецька міська організація,Луганська область,39957375,"93409, Луганська обл., місто Сєвєродонецьк, проспект КОСМОНАВТІВ, буд. 4, кв. 29",,"Луганська філія ПАТ КБ ""ПРИВАТБАНК"" (ЄДРПОУ 14360570, МФО 304795), р/р № 26005053718053"
"Об'єднання ""Самопоміч""",Старобільська районна організація,Луганська область,39966070,"92740, Луганська обл., Старобільський район, село Чмирівка, вул. МИРУ, буд. 24",,"ПАТ КБ ""ПРИВАТБАНК"", Луганська філія - 14360570, р/р №26008053717028"
"Об'єднання ""Самопоміч""",Львівська обласна організація,Львівська область,38582948,"79012, Львівська обл., місто Львів, вул. САХАРОВА, буд. 42",,"АТ ""УкрСиббанк"", МФО 351005, р/р 26000584453600"
"Об'єднання ""Самопоміч""",Львівська міська організація,Львівська область,39378876,"79012, Львівська обл., місто Львів, вул. САХАРОВА, буд. 42",,"Акціонерне товариство ""Укрсиббанк"", МФО 351005, р/р 26000567039900"
"Об'єднання ""Самопоміч""",Золочівська районна організація,Львівська область,39960849,"80700, Львівська обл., Золочівський район, місто Золочів, вул. Героя України Ст. Бандери, буд. 3, кв. 6",,рахунок відсутній
"Об'єднання ""Самопоміч""",Миколаївська міська організація,Миколаївська область,39925432,"54001, Миколаївська обл., місто Миколаїв, вул. ШЕВЧЕНКА, буд. 50",,"Філія ""Миколаївське регіональне управління"" ПАТ КБ ""ПРИВАТБАНК"", МФО 326610, ЄДРПОУ 39925432, р/р 26007053222865 ПАТ АБ ""Укргазбанк"" МФО 320478, р/р №26000924419520"
"Об'єднання ""Самопоміч""",Одеська обласна організація,Одеська область,40565738,"65059, Одеська обл., місто Одеса, проспект АДМІРАЛЬСЬКИЙ, буд. 34-А",,"ПАТ КБ ""Приватбанк"" МФО 328704, р/р 26009054334237 ПАТ АБ ""Укргазбанк"" МФО 320478, р/р №26001924419217"
"Об'єднання ""Самопоміч""",Одеська міська організація,Одеська область,39923299,"65059, Одеська обл., місто Одеса,проспект Адміральський,буд. 34-а, офіс 16",,"Відділення № 26 ПАТ ""Банк Восток"" (ЄДРПОУ 26237202, МФО 307123), р/р № 26007010353673"
"Об'єднання ""Самопоміч""",Чорноморська міська організація,Одеська область,39901060,"68003, Одеська обл., місто Іллічівськ, провулок ШКІЛЬНИЙ, буд. 5-Б",,рахунок відсутній
"Об'єднання ""Самопоміч""",Комінтернівська районна організація,Одеська область,39976356,"67562, Одеська обл., Комінтернівський район, село Крижанівка, вул. ВИШНЕВА, буд. 2",,рахунок відсутній
"Об'єднання ""Самопоміч""",Полтавська обласна організація,Полтавська область,39995908,"36000, Полтавська обл., місто Полтава, вул. Сковороди, 2 в",,"Полтавське відділення ПАТ ""Укрсоцбанк"" (ЄДРПОУ 00039019, МФО 300023), р/р № 26001011697884 ПАТ АБ ""Укргазбанк"" МФО 320478, ЄДРПОУ 23697280 р/р №26002924419216"
"Об'єднання ""Самопоміч""",Полтавська міська організація,Полтавська область,39959676,"36020, Полтавська обл., місто Полтава, вул. ПАРИЗЬКОЇ КОМУНИ, 20/1","Полтавська обл., місто Полтава, вул. Сковороди, 2 в","Полтавське відділення ПАТ ""Укрсоцбанк"" (ЄДРПОУ 00039019, МФО 300023), р/р № 26005011698005 ПАТ АБ ""Укргазбанк"" МФО 320478 р/р №26000924419218"
"Об'єднання ""Самопоміч""",Кременчуцька міська організація,Полтавська область,39953260,"39600, Полтавська обл., місто Кременчук, вул. ПЕРЕМОГИ, буд. 3А",,рахунок відсутній
"Об'єднання ""Самопоміч""",Комсомольська міська організація,Полтавська область,39957113,"39800, Полтавська обл., місто Горішні Плавні, вул. ДОБРОВОЛЬСЬКОГО, буд. 47",,"ПАТ КБ ""ПРИВАТБАНК"" ЄДРПОУ 14360570, МФО 331401, р/р № 26008054625201"
"Об'єднання ""Самопоміч""",Рівненська міська організація,Рівненська область,39930531,"33028, Рівненська обл., місто Рівне, вул. ГЕТЬМАНА МАЗЕПИ, буд. 4А/6А, офіс 202","33028, Рівненська обл., місто Рівне, вул. ГЕТЬМАНА МАЗЕПИ, буд. 4А/6А, офіс 208","Рівненська філія ПАТ КБ ""ПРИВАТ БАНК"" (ЄДРПОУ 14360570, МФО 333391), р/р № 26001054714034 ПАТ АБ ""Укргазбанк"" МФО 320478 р/р №26005924419194"
"Об'єднання ""Самопоміч""",Рівненська районна організація,Рівненська область,39962689,"35361, Рівненська обл., Рівненський район, село Дядьковичі, вул. МЛИНІВСЬКА, буд. 26","33001, Рівненська обл., м. Рівне, вул. П.Могили, буд.22б","Рівненська філія ПАТ КБ к ""ПРИВАТБАНК"" (Код ЄДРПОУ 14360570, МФО 333391), р/р № рахунку 26000054717805"
"Об'єднання ""Самопоміч""",Костопільська районна організація,Рівненська область,39925596,"35000, Рівненська обл., Костопільський район, місто Костопіль, вул. ПРОЕКТОВА, буд. 65","Рівненська обл., Костопільський р-н, м. Костопіль, вул. Нова 1 б",Рахунок відсутній
"Об'єднання ""Самопоміч""",Здолбунівська районна організація,Рівненська область,39959524,"35700, Рівненська обл., Здолбунівський район, місто Здолбунів, вул. СТЕФАНОВИЧА, буд. 1-А",,"Центральне Здолбунівське відділення ПАТ ""Райффайзен Банк Аваль"" ЄДРПОУ 14305909, МФО 380805, р/р № 26001495247"
"Об'єднання ""Самопоміч""",Сумська обласна організація,Сумська область,40782474,"40021, Сумська обл., місто Суми, вул. ФЕДЬКА, буд. 6","40000, Сумська обл., місто Суми, вул. Набережна р. Стрілки 10, офіс 14",рахунок відсутній
"Об'єднання ""Самопоміч""",Сумська міська організація,Сумська область,39915822,"40021, Сумська обл., місто Суми, вул. ФЕДЬКА, буд. 6","40000, Сумська обл., місто Суми, вул. Набережна р. Стрілки 10, офіс 14","ПАТ АБ ""Укргазбанк"" МФО 320478, ЄДРПОУ 23697280, р/р №26003924419293"
"Об'єднання ""Самопоміч""",Конотопська міська організація,Сумська область,39922934,"41600, Сумська обл., місто Конотоп, вул. БРАТІВ РАДЧЕНКІВ, буд. 48",,"Сумська філія ПАТ КБ ""Приватбанк"" ЄДРПОУ14360570, МФО 337546 р/р № 26000055021669"
"Об'єднання ""Самопоміч""",Шосткинська міська організація,Сумська область,39959461,"41100, Сумська обл., місто Шостка, К.МАРКСА, буд. 51","Сумська обл., місто Шостка, вул. Свободи ,38",рахунок відсутній
"Об'єднання ""Самопоміч""",Глухівська міська організація,Сумська область,39957768,"41400, Сумська обл., місто Глухів, вул. ВОЗНЕСЕНСЬКА, буд. 54, кв. 5",,рахунок відсутній
"Об'єднання ""Самопоміч""",Конотопська районна організація,Сумська область,39959000,"41600, Сумська обл., місто Конотоп, вул. БРАТІВ РАДЧЕНКІВ, буд. 48",,"ПАТ КБ ""ПРИВАТБАНК"", МФО 337546, р/р № 26002055017701"
"Об'єднання ""Самопоміч""",Тернопільська обласна організація,Тернопільська область,39915272,"46011, Тернопільська обл., місто Тернопіль, вул. МОНАСТИРСЬКОГО, буд. 49А","46001, Тернопільська обл., м. Тернопіль, бул. Тараса Шевченка, 16/4","Тернопільська філія ПАТ КБ ""ПРИВАТ БАНК"", ЄДРПОУ 14360570, МФО 338783 р/р №26001055118006 ПАТ АБ ""Укргазбанк"" МФО 320478 р/р №26007924419051"
"Об'єднання ""Самопоміч""",Харківська обласна організація,Харківська область,39916302,"61098, Харківська обл., місто Харків, провулок ЧЕРЕДНИЧЕНКІВСЬКИЙ, буд. 7, кв. 190","61098, Харківська обл., місто Харків, вул. Мироносицька, буд.8","Відділення №565 ПАТ ""УкрСиббанк"" ЄДРПОУ 09807750, МФО 351005, р/р № 26001573246300 ПАТ АБ ""Укргазбанк"" МФО 320478 р/р №26001924419411"
"Об'єднання ""Самопоміч""",Харківська міська організація,Харківська область,39916469,"61195, Харківська обл., місто Харків, вул. УЖВІЙ НАТАЛІЇ, буд. 96, кв. 34",,"Відділення №565 Публічного акціонерного товариства ""УкрСиббанк"", Код ЄДРПОУ 09807750 МФО 351005, р/р № 26000573196600; ПАТ АБ ""Укргазбанк"" МФО 320478 р.р.№260001924419412"
"Об'єднання ""Самопоміч""",Херсонська обласна організація,Херсонська область,39970140,"73000, Херсонська обл., місто Херсон, провулок СПАРТАКОВСЬКИЙ, буд. 18",,"Херсонська філія ПАТ КБ ""Приватбанк"" (ЄДРПОУ 14360570, МФО 352479), р/р № 26001052202717"
"Об'єднання ""Самопоміч""",Херсонська міська організація,Херсонська область,39871995,"73003, Херсонська обл., місто Херсон, провулок Успенський (СПАРТАКІВСЬКИЙ), буд. 18",,"Херсонська філія ПАТ КБ ""Приватбанк"" ЄДРПОУ 14360570, МФО 352479, р/р № 26009052203116"
"Об'єднання ""Самопоміч""",Каховська міська організація,Херсонська область,39921904,"74800, Херсонська обл., місто Каховка, вул. Панькеєвська (Карла Лібкнехта), буд. 122",,"ПАТ КБ ""Приватбанк"", МФО 352479 № 26004052203832"
"Об'єднання ""Самопоміч""",Хмельницька обласна організація,Хмельницька область,39935131,"29027, Хмельницька обл., місто Хмельницький, вул. ПАНАСА МИРНОГО, буд. 28, кв. 45","29027, Хмельницька обл., місто Хмельницький, вул. Героїв Майдану, буд. 38","Хмельницька філія ПАТ КБ ""Приватбанк"" (ЄДРПОУ 14360570 , МФО 315405), р.р. № 26006052300858 ПАТ АБ ""Укргазбанк"" МФО 320478 р.р.№26005924419116"
"Об'єднання ""Самопоміч""",Черкаська обласна організація,Черкаська область,39219693,"18005, Черкаська обл., місто Черкаси, вул. Новопречистенська (СЄДОВА), буд. 63, кв. 68",,"Відділення № 466 АТ ""УкрСиббанк"" ЄДРПОУ 09807750, МФО 351005, р/р № 26007516616300, АБ ""Укргазбанк"" , МФО 320478, п/р 26009924425195"
"Об'єднання ""Самопоміч""",Чернігівська обласна організація,Чернігівська область,39947849,"14034, Чернігівська обл., місто Чернігів, вул. СПАСЬКА, буд. 46",,рахунок відсутній
"Об'єднання ""Самопоміч""",Чернівецька міська організація,Чернівецька область,39914787,"58002, Чернівецька обл., місто Чернівці, вул. РУСЬКА, буд. 10","58002, Чернівецька обл., місто Чернівці, вул. Руська, 26","Чернівецька філія ПАТ КБ ""ПРИВАТБАНК"" ЄДРПОУ 14360570, МФО 356282, р/р №26003051502635 ПАТ АБ ""Укргазбанк"" МФО 320478 р/р №26008924419704"
