Партія,Місцева організація,Географічний обʼєкт,Ідентифікаційний код юридичної особи за ЄДРПОУ,Місцезнаходження,Фактичне місцезнаходження,"Реквізити банків, у яких відкрито рахунки"
БАТЬКІВЩИНА,Снятинська районна організація,Івано-франківська область,33820039,"Івано-франківська обл., Снятинський р-н, вул. Шевченка, буд. 111","Івано-франківська обл., Снятинський р-н, вул. Шевченка, буд. 111","ПАТ КБ ""ПРИВАТБАНК"", ЄДРПОУ: 14360570, р/р № UA083366770000026007052532962"
БАТЬКІВЩИНА,Болехівська міська організація,Івано-франківська область,33893856,"Івано-франківська обл., м. Болехів, вул. Стрільців Січових, буд. 4","Івано-франківська обл., м. Болехів, вул. Стрільців Січових, буд. 4",
БАТЬКІВЩИНА,Костянтинівська міська організація,Донецька область,26020709,"Донецька обл., м. Костянтинівка, вул. Трудова, буд. 388","Донецька обл., м. Костянтинівка, вул. Трудова, буд. 388",
БАТЬКІВЩИНА,Костянтинівська районна організація,Донецька область,25928236,"Донецька обл., м. Костянтинівка, вул. Незалежності, буд. 282","Донецька обл., м. Костянтинівка, вул. Незалежності, буд. 282",
БАТЬКІВЩИНА,Таращанська районна організація,Київська область,25822878,"Київська обл., Таращанський р-н, вул. Шевченка, буд. 16","Київська обл., Таращанський р-н, вул. Шевченка, буд. 16","Філія-ГУ АТ ""Ощадбанк""ТВБВ №10026/0649, ЄДРПОУ: 00032129, р/р № UA213226690000026008300277970"
БАТЬКІВЩИНА,Волноваська районна організація,Донецька область,25928105,"Донецька обл., Волноваський р-н, вул. Центральна, буд. 104","Донецька обл., Волноваський р-н, вул. Центральна, буд. 104",
БАТЬКІВЩИНА,ВЕЛИКОНОВОСІЛКІВСЬКА РАЙОННА організація,Донецька область,25967571,"Донецька обл., Великоновосілківський р-н, вул. Блакитна, буд. 73","Донецька обл., Великоновосілківський р-н, вул. Блакитна, буд. 73",
БАТЬКІВЩИНА,Кагарлицька районна організація,Київська область,25950671,"Київська обл., Кагарлицький р-н, вул. Незалежності, буд. 22","Київська обл., Кагарлицький р-н, вул. Незалежності, буд. 22",
БАТЬКІВЩИНА,Богуславська районна організація,Київська область,25951162,"Київська обл., Богуславський р-н, вул. Миколаївська, буд. 30А","Київська обл., Богуславський р-н, вул. Миколаївська, буд. 30А",
БАТЬКІВЩИНА,Ізмаїльська районна організація,Одеська область,33799243,"Одеська обл., м. Ізмаїл, просп. Миру, буд. 35","Одеська обл., м. Ізмаїл, просп. Миру, буд. 35",
БАТЬКІВЩИНА,Обухівська районна організація,Київська область,26078689,"Київська обл., м. Обухів, вул. Миру, буд. 17А","Київська обл., м. Обухів, вул. Миру, буд. 17А",
БАТЬКІВЩИНА,Тарутинська районна організація,Одеська область,26133891,"Одеська обл., Тарутинський р-н, вул. Центральна, буд. 158","Одеська обл., Тарутинський р-н, вул. Центральна, буд. 158",
БАТЬКІВЩИНА,Білгород-Дністровська районна організація,Одеська область,26111091,"Одеська обл., м. Білгород-Дністровський, вул. Шевченко, буд. 1","Одеська обл., м. Білгород-Дністровський, вул. Шевченко, буд. 1",
БАТЬКІВЩИНА,Ренійська районна організація Одеської області,Одеська область,26134809,"Одеська обл., Ренійський р-н, вул. 28 Червня, буд. 134","Одеська обл., Ренійський р-н, вул. 28 Червня, буд. 134",
БАТЬКІВЩИНА,Міська організація міста Українки,Київська область,36890528,"Київська обл., Обухівський р-н, вул. Юності, буд. 25","Київська обл., Обухівський р-н, вул. Юності, буд. 25",
БАТЬКІВЩИНА,Білгород-Дністровська міська організація,Одеська область,26133916,"Одеська обл., м. Білгород-Дністровський, вул. Михайлівська, буд. 7","Одеська обл., м. Білгород-Дністровський, вул. Михайлівська, буд. 7",
БАТЬКІВЩИНА,Саратська районна організація,Одеська область,26109680,"Одеська обл., Саратський р-н, вул. Вернера Крістіана, буд. 96","Одеська обл., Саратський р-н, вул. Вернера Крістіана, буд. 96",
БАТЬКІВЩИНА,Кілійська районна організація Кілійського району Одеської області,Одеська область,26133939,"Одеська обл., Кілійський р-н, вул. Покровська, буд. 29","Одеська обл., Кілійський р-н, вул. Покровська, буд. 29",
БАТЬКІВЩИНА,Татарбунарська районна організація,Одеська область,36714288,"Одеська обл., Татарбунарський р-н, вул. Лесі Українки, буд. 22","Одеська обл., Татарбунарський р-н, вул. Лесі Українки, буд. 22",
БАТЬКІВЩИНА,Миронівська районна організація,Київська область,25979120,"Київська обл., Миронівський р-н, вул. Соборності, буд. 50","Київська обл., Миронівський р-н, вул. Соборності, буд. 50",
БАТЬКІВЩИНА,Обухівська міська організація,Київська область,36890858,"Київська обл., м. Обухів, вул. Миру, буд. 17А","Київська обл., м. Обухів, вул. Миру, буд. 17А",
БАТЬКІВЩИНА,Ржищівська міська організація,Київська область,35486707,"Київська обл., м. Ржищів, вул. Соборна, буд. 29","Київська обл., м. Ржищів, вул. Соборна, буд. 29",
БАТЬКІВЩИНА,Славутська міська організація,Київська область,36005679,"Київська обл., м. Славутич, пл. Привокзальна, 2","Київська обл., м. Славутич, пл. Привокзальна, 2",
БАТЬКІВЩИНА,Дружківська міська організація,Донецька область,25807614,"Донецька обл., м. Дружківка, вул. Козацька, буд. 64","Донецька обл., м. Дружківка, вул. Козацька, буд. 64",
БАТЬКІВЩИНА,Приморська районна організація,Донецька область,30832774,"Донецька обл., м. Маріуполь, просп. Луніна, буд. 13Б","Донецька обл., м. Маріуполь, просп. Луніна, буд. 13Б",
БАТЬКІВЩИНА,Лівобережна районна організація,Донецька область,30922737,"Донецька обл., м. Маріуполь, просп. Перемоги, буд. 107/21","Донецька обл., м. Маріуполь, просп. Перемоги, буд. 107/21",
БАТЬКІВЩИНА,Києво-Святошинська районна організація,Київська область,25979137,"Київська обл., Києво-Святошинський р-н, вул. Лесі Українки, буд. 21","Київська обл., Києво-Святошинський р-н, вул. Лесі Українки, буд. 21",
БАТЬКІВЩИНА,Макарівська районна організація,Київська область,25951084,"Київська обл., Макарівський р-н, пров. Заводський, буд. 1А","Київська обл., Макарівський р-н, пров. Заводський, буд. 1А",
БАТЬКІВЩИНА,Васильківська міська організація Київської області,Київська область,26002114,"Київська обл., м. Васильків, вул. Гоголя, буд. 5","Київська обл., м. Васильків, вул. Гоголя, буд. 5",
БАТЬКІВЩИНА,Васильківська районна організація,Київська область,26078672,"Київська обл., м. Васильків, вул. Гоголя, буд. 5","Київська обл., м. Васильків, вул. Гоголя, буд. 5",
БАТЬКІВЩИНА,Рокитнянська районна організація,Київська область,26078651,"Київська обл., Рокитнянський р-н, вул. Вокзальна, буд. 68","Київська обл., Рокитнянський р-н, вул. Вокзальна, буд. 68","АТ КБ ""Приватбанк"", ЄДРПОУ: 14360570, р/р № UA143052990000026008040103166"
БАТЬКІВЩИНА,Броварська районна організація,Київська область,26078643,"Київська обл., м. Бровари, вул. Київська, буд. 146","Київська обл., м. Бровари, вул. Київська, буд. 146",
БАТЬКІВЩИНА,Тернівська міська організація в Дніпропетровській області,Дніпропетровська область,25947095,"Дніпропетровська обл., м. Тернівка, бульв. Шахтарської слави, буд. 2","Дніпропетровська обл., м. Тернівка, бульв. Шахтарської слави, буд. 2","Акціонерне товариство комерційний банк ""Приватбанк"", ЄДРПОУ: 14360570, р/р № UA393052990000026007050526079"
БАТЬКІВЩИНА,Мирноградська міська організація,Донецька область,25894122,"Донецька обл., м. Мирноград, вул. Коршункова, буд. 2","Донецька обл., м. Мирноград, вул. Коршункова, буд. 2",
БАТЬКІВЩИНА,Першотравенська міська організація Дніпропетровської області,Дніпропетровська область,34357170,"Дніпропетровська обл., м. Першотравенськ, вул. Чайковського, буд. 17","Дніпропетровська обл., м. Першотравенськ, вул. Чайковського, буд. 17",
БАТЬКІВЩИНА,Петропавлівська районна організація Петропавлівського району Дніпропетровської області,Дніпропетровська область,25914089,"Дніпропетровська обл., Петропавлівський р-н, вул. Червона, буд. 75","Дніпропетровська обл., Петропавлівський р-н, вул. Червона, буд. 75",
БАТЬКІВЩИНА,Васильківська районна організація Дніпропетровської області,Дніпропетровська область,25927063,"Дніпропетровська обл., Васильківський р-н, пров. Парковий, буд. 4","Дніпропетровська обл., Васильківський р-н, пров. Парковий, буд. 4",
БАТЬКІВЩИНА,Камʼянська міська організація Дніпропетровської області,Дніпропетровська область,25841723,"Дніпропетровська обл., м. Камʼянське, вул. Республіканська, буд. 9 А","Дніпропетровська обл., м. Камʼянське, вул. Республіканська, буд. 9 А",
БАТЬКІВЩИНА,Фастівська міська організація,Київська область,25951222,"Київська обл., м. Фастів, вул. Ярослава Мудрого, буд. 42","Київська обл., м. Фастів, вул. Ярослава Мудрого, буд. 42",
БАТЬКІВЩИНА,Марганецька міська організація Дніпропетровської області,Дніпропетровська область,25841350,"Дніпропетровська обл., м. Марганець, вул. Центральна, буд. 49","Дніпропетровська обл., м. Марганець, вул. Центральна, буд. 49","Акціонерне товариство комерційний банк ""Приватбанк"", ЄДРПОУ: 14360570, р/р № UA563052990000026002050545828"
БАТЬКІВЩИНА,НІКОПОЛЬСЬКА МІСЬКА організація,Дніпропетровська область,25841367,"Дніпропетровська обл., м. Нікополь, вул. Трубченка, буд. 6/29","Дніпропетровська обл., м. Нікополь, вул. Трубченка, буд. 6/29","Акціонерне товариство комерційний банк ""Приватбанк"", ЄДРПОУ: 14360570, р/р № UA573052990000026007050277920"
БАТЬКІВЩИНА,Дніпровська районна організація Дніпропетровської області,Дніпропетровська область,25914066,"Дніпропетровська обл., Дніпровський р-н, вул. Теплична, буд. 27","Дніпропетровська обл., Дніпровський р-н, вул. Теплична, буд. 27",
БАТЬКІВЩИНА,Згурівська районна організація,Київська область,25950702,"Київська обл., Згурівський р-н, вул. Першотравнева, буд. 8","Київська обл., Згурівський р-н, вул. Першотравнева, буд. 8",
БАТЬКІВЩИНА,Березанська міська організація,Київська область,25822938,"Київська обл., м. Березань, вул. Героїв Небесної Сотні, буд. 14","Київська обл., м. Березань, вул. Героїв Небесної Сотні, буд. 14",
БАТЬКІВЩИНА,Баришівська районна організація,Київська область,25822915,"Київська обл., Баришівський р-н, вул. Центральна, буд. 15А","Київська обл., Баришівський р-н, вул. Центральна, буд. 15А",
БАТЬКІВЩИНА,Ірпінська міська організація,Київська область,25951179,"Київська обл., м. Ірпінь, вул. Миру, буд. 16","Київська обл., м. Ірпінь, вул. Миру, буд. 16",
БАТЬКІВЩИНА,Буринська районна організація,Сумська область,24015940,"Сумська обл., Буринський р-н, пров. Горького, буд. 2","Сумська обл., Буринський р-н, пров. Горького, буд. 2","АТ КБ ""Приватбанк"", ЄДРПОУ: 14360570, р/р № UA073375460000026004055018872"
БАТЬКІВЩИНА,РОМЕНСЬКА МІСЬКА організація,Сумська область,24015986,"Сумська обл., м. Ромни, вул. Коржівська, буд. 65","Сумська обл., м. Ромни, вул. Коржівська, буд. 65","АТ КБ ""Приватбанк"", ЄДРПОУ: 14360570, р/р № UA933375460000026002055023018"
БАТЬКІВЩИНА,ГЛУХІВСЬКА МІСЬКА організація,Сумська область,24015957,"Сумська обл., м. Глухів, вул. Інститутська, буд. 22","Сумська обл., м. Глухів, вул. Інститутська, буд. 22","АТ КБ ""Приватбанк"", ЄДРПОУ: 14360570, р/р № UA823375460000026004055019365"
БАТЬКІВЩИНА,Кролевецька районна організація,Сумська область,24016052,"Сумська обл., Кролевецький р-н, вул. Героїв України, буд. 4","Сумська обл., Кролевецький р-н, вул. Героїв України, буд. 4","АТ КБ ""Приватбанк"", ЄДРПОУ: 14360570, р/р № UA713375460000026004055021988"
БАТЬКІВЩИНА,КОНОТОПСЬКА МІСЬКА організація,Сумська область,37052248,"Сумська обл., м. Конотоп, вул. Шевченка, буд. 19","Сумська обл., м. Конотоп, вул. Шевченка, буд. 19",
БАТЬКІВЩИНА,ЛЕБЕДИНСЬКА МІСЬКА організація СУМСЬКОЇ ОБЛАСТІ,Сумська область,37261497,"Сумська обл., м. Лебедин, вул. Шевченка Тараса, буд. 5","Сумська обл., м. Лебедин, вул. Шевченка Тараса, буд. 5","АТ КБ ""Приватбанк"", ЄДРПОУ: 14360570, р/р № UA493375460000026004055019183"
БАТЬКІВЩИНА,ОХТИРСЬКА МІСЬКА організація,Сумська область,24016891,"Сумська обл., м. Охтирка, вул. Незалежності, буд. 12","Сумська обл., м. Охтирка, вул. Незалежності, буд. 12","АТ КБ ""Приватбанк"", ЄДРПОУ: 14360570, р/р № UA923375460000026004055015693"
БАТЬКІВЩИНА,КОВПАКІВСЬКА РАЙОННА організація СУМСЬКОЇ ОБЛАСТІ,Сумська область,24015970,"Сумська обл., м. Суми, вул. Троїцька, буд. 1","Сумська обл., м. Суми, вул. Троїцька, буд. 1",
БАТЬКІВЩИНА,ШОСТКИНСЬКА МІСЬКА організація,Сумська область,24015880,"Сумська обл., м. Шостка, вул. 6-ої Гвардійської Дивізії, буд. 5","Сумська обл., м. Шостка, вул. 6-ої Гвардійської Дивізії, буд. 5","АТ КБ ""Приватбанк"", ЄДРПОУ: 14360570, р/р № UA173375460000026000055023775"
БАТЬКІВЩИНА,ЛЕБЕДИНСЬКА РАЙОННА організація,Сумська область,37345571,"Сумська обл., м. Лебедин, вул. Шевченка Тараса, буд. 5","Сумська обл., м. Лебедин, вул. Шевченка Тараса, буд. 5","АТ КБ ""Приватбанк"", ЄДРПОУ: 14360570, р/р № UA813375460000026003055017283"
БАТЬКІВЩИНА,КРАСНОПІЛЬСЬКА РАЙОННА організація СУМСЬКОЇ ОБЛАСТІ,Сумська область,24015897,"Сумська обл., Краснопільський р-н, вул. Вокзальна, буд. 16","Сумська обл., Краснопільський р-н, вул. Вокзальна, буд. 16","АТ КБ ""Приватбанк"", ЄДРПОУ: 14360570, р/р № UA903375460000026002055020259"
БАТЬКІВЩИНА,ЛИПОВОДОЛИНСЬКА РАЙОННА організація,Сумська область,24016282,"Сумська обл., Липоводолинський р-н, вул. Загорянка, буд. 2","Сумська обл., Липоводолинський р-н, вул. Загорянка, буд. 2",
БАТЬКІВЩИНА,Конотопська районна організація,Сумська область,40782411,"Сумська обл., м. Конотоп, вул. Лісового, буд. 44","Сумська обл., м. Конотоп, вул. Лісового, буд. 44","АТ КБ ""Приватбанк"", ЄДРПОУ: 14360570, р/р № UA593375460000026009055028339"
БАТЬКІВЩИНА,ЗАРІЧНА РАЙОННА організація СУМСЬКОЇ ОБЛАСТІ,Сумська область,24015963,"Сумська обл., м. Суми, вул. Троїцька, буд. 1","Сумська обл., м. Суми, вул. Троїцька, буд. 1",
БАТЬКІВЩИНА,Глухівська районна організація,Сумська область,40572420,"Сумська обл., м. Глухів, вул. Інститутська, буд. 22","Сумська обл., м. Глухів, вул. Інститутська, буд. 22","АТ КБ ""Приватбанк"", ЄДРПОУ: 14360570, р/р № UA453375460000026007055023518"
БАТЬКІВЩИНА,Великописарівська районна організація,Сумська область,24016253,"Сумська обл., Великописарівський р-н, вул. Грайворонська, буд. 13","Сумська обл., Великописарівський р-н, вул. Грайворонська, буд. 13","АТ КБ ""Приватбанк"", ЄДРПОУ: 14360570, р/р № UA733375460000026003055022568"
БАТЬКІВЩИНА,НЕДРИГАЙЛІВСЬКА РАЙОННА організація СУМСЬКОЇ ОБЛАСТІ,Сумська область,34923142,"Сумська обл., Недригайлівський р-н, вул. Щебетунів, буд. 8","Сумська обл., Недригайлівський р-н, вул. Щебетунів, буд. 8",
БАТЬКІВЩИНА,СУМСЬКА РАЙОННА організація,Сумська область,36234682,"Сумська обл., м. Суми, вул. Набережна р. Стрілка 1-ша, буд. 46","Сумська обл., м. Суми, вул. Набережна р. Стрілка 1-ша, буд. 46","АТ КБ ""Приватбанк"", ЄДРПОУ: 14360570, р/р № UA723375460000026000055019972"
БАТЬКІВЩИНА,СЕРЕДИНО-БУДСЬКА РАЙОННА організація СУМСЬКОЇ ОБЛАСТІ,Сумська область,24015928,"Сумська обл., Середино-Будський р-н, вул. Паркова, буд. 6","Сумська обл., Середино-Будський р-н, вул. Паркова, буд. 6","АТ КБ ""Приватбанк"", ЄДРПОУ: 14360570, р/р № UA233375460000026004055043513"
БАТЬКІВЩИНА,Тростянецька районна організація,Сумська область,24015905,"Сумська обл., Тростянецький р-н, вул. Миру, буд. 1","Сумська обл., Тростянецький р-н, вул. Миру, буд. 1","АТ КБ ""Приватбанк"", ЄДРПОУ: 14360570, р/р № UA143375460000026004055024372"
БАТЬКІВЩИНА,РОМЕНСЬКА РАЙОННА організація,Сумська область,35187129,"Сумська обл., м. Ромни, вул. Коржівська, буд. 65","Сумська обл., м. Ромни, вул. Коржівська, буд. 65","АТ КБ ""Приватбанк"", ЄДРПОУ: 14360570, р/р № UA673375460000026006055045854"
БАТЬКІВЩИНА,ПУТИВЛЬСЬКА РАЙОННА організація СУМСЬКОЇ ОБЛАСТІ,Сумська область,24016230,"Сумська обл., Путивльський р-н, просп. Іоанна Путивльського, буд. 36","Сумська обл., Путивльський р-н, просп. Іоанна Путивльського, буд. 36","АТ КБ ""Приватбанк"", ЄДРПОУ: 14360570, р/р № UA503375460000026004055024112"
БАТЬКІВЩИНА,ОХТИРСЬКА РАЙОННА організація СУМСЬКОЇ ОБЛАСТІ,Сумська область,24015868,"Сумська обл., м. Охтирка, вул. Незалежності, буд. 12","Сумська обл., м. Охтирка, вул. Незалежності, буд. 12",
БАТЬКІВЩИНА,ШОСТКИНСЬКА РАЙОННА організація СУМСЬКОЇ ОБЛАСТІ,Сумська область,24016322,"Сумська обл., м. Шостка, вул. Депутатська, буд. 1","Сумська обл., м. Шостка, вул. Депутатська, буд. 1","АТ КБ ""Приватбанк"", ЄДРПОУ: 14360570, р/р № UA033375460000026009055046128"
БАТЬКІВЩИНА,СУМСЬКА МІСЬКА організація СУМСЬКОЇ ОБЛАСТІ,Сумська область,24016224,"Сумська обл., м. Суми, вул. Троїцька, буд. 1","Сумська обл., м. Суми, вул. Троїцька, буд. 1","АТ КБ ""Приватбанк"", ЄДРПОУ: 14360570, р/р № UA813375460000026002055019839"
БАТЬКІВЩИНА,Білопільська районна організація Сумської області,Сумська область,37158372,"Сумська обл., Білопільський р-н, вул. Старопутивльська, буд. 20","Сумська обл., Білопільський р-н, вул. Старопутивльська, буд. 20","АТ КБ ""Приватбанк"", ЄДРПОУ: 14360570, р/р № UA213375460000026006055026215"
БАТЬКІВЩИНА,ЖИТОМИРСЬКА ОБЛАСНА організація,Житомирська область,25776533,"Житомирська обл., м. Житомир, вул. Качинського Леха, буд. 20","Житомирська обл., м. Житомир, вул. Качинського Леха, буд. 20","Житомирське відділення АТ ""АЙБОКСБАНК"", ЄДРПОУ: 21570492, р/р № UA873223020000026001001929301"
БАТЬКІВЩИНА,СУМСЬКА ОБЛАСНА організація,Сумська область,24011118,"Сумська обл., м. Суми, вул. Троїцька, буд. 1","Сумська обл., м. Суми, вул. Троїцька, буд. 1","АТ КБ ""Приватбанк"", ЄДРПОУ: 14360570, р/р № UA593375460000026009055022131; Філія АТ «Укрексімбанк» у м. Сумах, ЄДРПОУ: 00032112, р/р № UA473223130000026004000045604"
БАТЬКІВЩИНА,Дрогобицька районна організація,Львівська область,25257088,"Львівська обл., м. Дрогобич, вул. Орлика Пилипа, буд. 14","Львівська обл., м. Дрогобич, вул. Орлика Пилипа, буд. 14","ТВБВ№10013/0242філії-Львівського обласного управління АТ""Ощадбанк"", ЄДРПОУ: 09325703, р/р № UA523257960000026009300454012"
БАТЬКІВЩИНА,Стрийська районна організація,Львівська область,26127011,"Львівська обл., м. Стрий, вул. Нижанківського, буд. 5","Львівська обл., м. Стрий, вул. Нижанківського, буд. 5","ТВБВ№10013/0188 філії -Львівського обласного управління АТ""Ощадбанк"", ЄДРПОУ: 09325703, р/р № UA643257960000026006300560404"
БАТЬКІВЩИНА,Трускавецька міська організація,Львівська область,25255149,"Львівська обл., м. Трускавець, вул. Карпатська, буд. 2","Львівська обл., м. Трускавець, вул. Карпатська, буд. 2",
БАТЬКІВЩИНА,Стебницька міська організація,Львівська область,33914865,"Львівська обл., м. Стебник, вул. Грушевського м. ., буд. 11","Львівська обл., м. Стебник, вул. Грушевського м. ., буд. 11","Акціонерне товариство""Кредобанк"", ЄДРПОУ: 09807862, р/р № UA503253650000000260010001900"
БАТЬКІВЩИНА,Миколаївська районна організація,Львівська область,25255505,"Львівська обл., Миколаївський р-н, пл. Ринок, 15","Львівська обл., Миколаївський р-н, пл. Ринок, 15",
БАТЬКІВЩИНА,Самбірська районна організація,Львівська область,33408061,"Львівська обл., м. Самбір, вул. Руська, буд. 1А","Львівська обл., м. Самбір, вул. Руська, буд. 1А","ТВБВ№10013/215-філії Львівського обласного управління АТ""Ощадбанк"", ЄДРПОУ: 09325703, р/р № UA483257960000026001300554169"
БАТЬКІВЩИНА,Моршинська міська організація,Львівська область,33892119,"Львівська обл., м. Моршин, вул. Франка Івана, буд. 27","Львівська обл., м. Моршин, вул. Франка Івана, буд. 27","ТВБВ№10013\0188філії Львівського обласного управління АТ""Ощадбанк"", ЄДРПОУ: 09325703, р/р № UA753257960000026009300575333"
БАТЬКІВЩИНА,Дрогобицька міська організація,Львівська область,25257295,"Львівська обл., м. Дрогобич, вул. Шкільна, буд. 4","Львівська обл., м. Дрогобич, вул. Шкільна, буд. 4","ТВБВ""10013/0242філії Львівського обласного управління АТ""Ощадбанк"", ЄДРПОУ: 09325703, р/р № UA813257960000026006300558740"
БАТЬКІВЩИНА,Одеська міська організація,Одеська область,26133589,"Одеська обл., м. Одеса, вул. Преображенська, буд. 45","Одеська обл., м. Одеса, вул. Преображенська, буд. 45","ПАТ ""МТБ БАНК"", ЄДРПОУ: 21650966, р/р № UA833281680000000026004251221"
БАТЬКІВЩИНА,Ананіївська районна організація,Одеська область,26133738,"Одеська обл., Ананьївський р-н, вул. Соборна, буд. 17","Одеська обл., Ананьївський р-н, вул. Соборна, буд. 17",
