Партія,Місцева організація,Географічний обʼєкт,Ідентифікаційний код юридичної особи за ЄДРПОУ,Місцезнаходження,Фактичне місцезнаходження,"Реквізити банків, у яких відкрито рахунки"
НАРОДНИЙ РУХ УКРАЇНИ,Липовецька районна організація Народного Руху України,Вінницька обл.,33980519,"Вінницька обл.,  Вінницький р-н, вул. Чорновола В'ячеслава, 22","Вінницька обл.,  Вінницький р-н, вул. Чорновола В'ячеслава, 22",
НАРОДНИЙ РУХ УКРАЇНИ,Козятинська районна організація Народного Руху України,Вінницька обл.,37077236,"Вінницька обл.,  Хмільницький р-н, пров. Лікувальний, 2","Вінницька обл.,  Хмільницький р-н, пров. Лікувальний, 2",
НАРОДНИЙ РУХ УКРАЇНИ,Жмеринська міська організація Народного Руху України,Вінницька обл.,33983221,"Вінницька обл.,  Жмеринський р-н, вул. Народна, 2","Вінницька обл.,  Жмеринський р-н, вул. Народна, 2",
НАРОДНИЙ РУХ УКРАЇНИ,Гайсинська районна організація Народного Руху України,Вінницька обл.,33931592,"Вінницька обл.,  Гайсинський р-н, вул. Хмельницького Б., 44","Вінницька обл.,  Гайсинський р-н, вул. Хмельницького Б., 44",
НАРОДНИЙ РУХ УКРАЇНИ,Піщанська районна організація Народного Руху України,Вінницька обл.,33680670,"Вінницька обл.,  Могилів-Подільський р-н, вул. Заводська, 103","Вінницька обл.,  Могилів-Подільський р-н, вул. Заводська, 103",
НАРОДНИЙ РУХ УКРАЇНИ,Погребищенська районна організація Народного Руху України,Вінницька обл.,37179565,"Вінницька обл.,  Вінницький р-н, вул. Вінницька, 17","Вінницька обл.,  Вінницький р-н, вул. Вінницька, 17",
НАРОДНИЙ РУХ УКРАЇНИ,Теплицька районна організація Народного Руху України,Вінницька обл.,36975187,"Вінницька обл.,  Гайсинський р-н, вул. Франка І., 32","Вінницька обл.,  Гайсинський р-н, вул. Франка І., 32",
НАРОДНИЙ РУХ УКРАЇНИ,Тиврівська районна організація Народного Руху України,Вінницька обл.,33959314,"Вінницька обл.,  Вінницький р-н, вул. Шевченка, 24","Вінницька обл.,  Вінницький р-н, вул. Шевченка, 24",
НАРОДНИЙ РУХ УКРАЇНИ,Томашпільська районна організація Народного Руху України,Вінницька обл.,33755138,"Вінницька обл.,  Тульчинський р-н, вул. Гаврилюка Ігоря, 5","Вінницька обл.,  Тульчинський р-н, вул. Гаврилюка Ігоря, 5",
НАРОДНИЙ РУХ УКРАЇНИ,Тростянецька районна організація Народного Руху України,Вінницька обл.,25495348,"Вінницька обл.,  Гайсинський р-н, вул. Мурованого Сергія, 6","Вінницька обл.,  Гайсинський р-н, вул. Мурованого Сергія, 6",
НАРОДНИЙ РУХ УКРАЇНИ,Харківська обласна (крайова) організація НРУ,Харківська обл.,21219567,"Харківська обл., м. Харків, просп. Незалежності, 7","Харківська обл., м. Харків, просп. Незалежності, 7",
НАРОДНИЙ РУХ УКРАЇНИ,Дворічанська районна організація Народного Руху України,Харківська обл.,37010564,"Харківська обл.,  Куп'янський р-н, вул. Куп'янська, 11","Харківська обл.,  Куп'янський р-н, вул. Куп'янська, 11",
НАРОДНИЙ РУХ УКРАЇНИ,Дергачівська районна організація Народного Руху України,Харківська обл.,37246620,"Харківська обл.,  Харківський р-н, вул. Хмельницького Б., 16","Харківська обл.,  Харківський р-н, вул. Хмельницького Б., 16",
НАРОДНИЙ РУХ УКРАЇНИ,Богодухівська районна організація Народного Руху України,Харківська обл.,06717182,"Харківська обл.,  Богодухівський р-н, вул. Індустріальна, 12","Харківська обл.,  Богодухівський р-н, вул. Індустріальна, 12",
НАРОДНИЙ РУХ УКРАЇНИ,Балаклійська районна організація Народного Руху України,Харківська обл.,26066829,"Харківська обл.,  Ізюмський р-н, вул. Оборонна, 54","Харківська обл.,  Ізюмський р-н, вул. Оборонна, 54",
НАРОДНИЙ РУХ УКРАЇНИ,Ізюмська міськрайонна організація Народного Руху України,Харківська обл.,25856311,"Харківська обл.,  Ізюмський р-н, вул. Дружби, 32-А","Харківська обл.,  Ізюмський р-н, вул. Дружби, 32-А",
НАРОДНИЙ РУХ УКРАЇНИ,Первомайська міська партійна організація Народного Руху України,Харківська обл.,34971018,"Харківська обл.,  Лозівський р-н,  мікрорайон 1/2, 51","Харківська обл.,  Лозівський р-н,  мікрорайон 1/2, 51",
НАРОДНИЙ РУХ УКРАЇНИ,Первомайська районна організація Народного Руху України,Харківська обл.,23471630,"Харківська обл.,  Лозівський р-н,  мікрорайон 1/2, 51","Харківська обл.,  Лозівський р-н,  мікрорайон 1/2, 51",
НАРОДНИЙ РУХ УКРАЇНИ,Мелітопольська районна організація Народного Руху України,Запорізька обл.,20525928,"Запорізька обл.,  Мелітопольський р-н, вул. Шкільна, 14","Запорізька обл.,  Мелітопольський р-н, вул. Шкільна, 14",
НАРОДНИЙ РУХ УКРАЇНИ,Томаківська районна Дніпропетровської області організація Народного Руху України,Дніпропетровська обл.,33576683,"Дніпропетровська обл.,  Нікопольський р-н, вул. Українська, 18","Дніпропетровська обл.,  Нікопольський р-н, вул. Українська, 18",
НАРОДНИЙ РУХ УКРАЇНИ,Марганецька міська організація Народного Руху України,Дніпропетровська обл.,24238870,"Дніпропетровська обл.,  Нікопольський р-н, вул. Лермонтова, 15","Дніпропетровська обл.,  Нікопольський р-н, вул. Лермонтова, 15",
НАРОДНИЙ РУХ УКРАЇНИ,Першотравенська міська організація Народного Руху України,Дніпропетровська обл.,25005145,"Дніпропетровська обл.,  Синельниківський р-н, вул. Шахтарської Слави, 28","Дніпропетровська обл.,  Синельниківський р-н, вул. Шахтарської Слави, 28",
НАРОДНИЙ РУХ УКРАЇНИ,Новомосковська міська організація Народного Руху України,Дніпропетровська обл.,24238887,"Дніпропетровська обл.,  Новомосковський р-н, вул. Гетьманська, 20","Дніпропетровська обл.,  Новомосковський р-н, вул. Гетьманська, 20",
НАРОДНИЙ РУХ УКРАЇНИ,Новомосковська районна організація Народного Руху України,Дніпропетровська обл.,26509741,"Дніпропетровська обл.,  Новомосковський р-н, вул. Гетьманська, 20","Дніпропетровська обл.,  Новомосковський р-н, вул. Гетьманська, 20",
НАРОДНИЙ РУХ УКРАЇНИ,Жовтнева районна організація Народного Руху України,Дніпропетровська обл.,23927722,"Дніпропетровська обл., м. Дніпро, вул. Холмогорська, 10","Дніпропетровська обл., м. Дніпро, вул. Холмогорська, 10",
НАРОДНИЙ РУХ УКРАЇНИ,Камʼянська міська організація Народного Руху України,Дніпропетровська обл.,25021411,"Дніпропетровська обл., м. Кам'янське, просп. Шевченка Тараса, 3","Дніпропетровська обл., м. Кам'янське, просп. Шевченка Тараса, 3",
НАРОДНИЙ РУХ УКРАЇНИ,Криворізька районна організація Народного Руху України,Дніпропетровська обл.,25799990,"Дніпропетровська обл.,  Криворізький р-н, вул. Степова, 24","Дніпропетровська обл.,  Криворізький р-н, вул. Степова, 24",
НАРОДНИЙ РУХ УКРАЇНИ,Криворізька міська організація Народного Руху України,Дніпропетровська обл.,24421999,"Дніпропетровська обл., м. Кривий Ріг, вул. Криворіжсталі, 6","Дніпропетровська обл., м. Кривий Ріг, вул. Криворіжсталі, 6",
НАРОДНИЙ РУХ УКРАЇНИ,Дніпропетровська обласна організація Народного Руху України,Дніпропетровська обл.,20232861,"Дніпропетровська обл., м. Дніпро, вул. Сташкова, 59","Дніпропетровська обл., м. Дніпро, вул. Сташкова, 59",
НАРОДНИЙ РУХ УКРАЇНИ,Світловодська районна організація Народного Руху України,Кіровоградська обл.,36170509,"Кіровоградська обл.,  Олександрійський р-н, вул. Свердлівська, 40","Кіровоградська обл.,  Олександрійський р-н, вул. Свердлівська, 40",
НАРОДНИЙ РУХ УКРАЇНИ,Світловодська міська організація Народного Руху України,Кіровоградська обл.,23902521,"Кіровоградська обл.,  Олександрійський р-н, вул. Миру, 94","Кіровоградська обл.,  Олександрійський р-н, вул. Миру, 94",
НАРОДНИЙ РУХ УКРАЇНИ,Олександрійська міська організація Народного Руху України,Кіровоградська обл.,23683125,"Кіровоградська обл.,  Олександрійський р-н, вул. Ярмаркова, 22","Кіровоградська обл.,  Олександрійський р-н, вул. Ярмаркова, 22",
НАРОДНИЙ РУХ УКРАЇНИ,Петрівська районна організація Народного Руху України,Кіровоградська обл.,22224510,"Кіровоградська обл.,  Олександрійський р-н, вул. Вереснева, 5","Кіровоградська обл.,  Олександрійський р-н, вул. Вереснева, 5",
НАРОДНИЙ РУХ УКРАЇНИ,Компаніївська районна організація Народного Руху України,Кіровоградська обл.,36952133,"Кіровоградська обл.,  Кропивницький р-н, вул. Лугова, 27","Кіровоградська обл.,  Кропивницький р-н, вул. Лугова, 27",
НАРОДНИЙ РУХ УКРАЇНИ,Кіровоградська крайова організація Народного Руху України,Кіровоградська обл.,23227443,"Кіровоградська обл., м. Кропивницький, вул. Чорновола В'ячеслава, 43","Кіровоградська обл., м. Кропивницький, вул. Чорновола В'ячеслава, 43",
НАРОДНИЙ РУХ УКРАЇНИ,Луганська обласна організація Народного Руху України,Луганська обл.,23483159,"Луганська обл., м. Луганськ, вул. Шевченко Т.Г., 7","Луганська обл., м. Луганськ, вул. Шевченко Т.Г., 7",
НАРОДНИЙ РУХ УКРАЇНИ,Стахановська міська організація Народного Руху України,Луганська обл.,36164453,"Луганська обл.,  Алчевський р-н, просп. 50 років Жовтня, 60","Луганська обл.,  Алчевський р-н, просп. 50 років Жовтня, 60",
НАРОДНИЙ РУХ УКРАЇНИ,Свердловська міська організація Народного Руху України,Луганська обл.,34449250,"Луганська обл.,  Довжанський р-н, вул. Пархоменко, 41","Луганська обл.,  Довжанський р-н, вул. Пархоменко, 41",
НАРОДНИЙ РУХ УКРАЇНИ,Сєвєродонецька міська організація Народного Руху України,Луганська обл.,34434679,"Луганська обл.,  Сєвєродонецький р-н, вул. Вілєсова, 22","Луганська обл.,  Сєвєродонецький р-н, вул. Вілєсова, 22",
НАРОДНИЙ РУХ УКРАЇНИ,Первомайська міська організація Народного Руху України,Луганська обл.,34250110,"Луганська обл.,  Алчевський р-н, вул. КІМ, 14","Луганська обл.,  Алчевський р-н, вул. КІМ, 14",
НАРОДНИЙ РУХ УКРАЇНИ,Словʼяносербська районна організація Народного Руху України,Луганська обл.,36090167,"Луганська обл.,  Алчевський р-н,  Новостройний квартал, 6","Луганська обл.,  Алчевський р-н,  Новостройний квартал, 6",
НАРОДНИЙ РУХ УКРАЇНИ,Міловська районна організація Народного Руху України,Луганська обл.,25869236,"Луганська обл.,  Старобільський р-н, вул. Широка, 1","Луганська обл.,  Старобільський р-н, вул. Широка, 1",
НАРОДНИЙ РУХ УКРАЇНИ,Херсонська обласна організація Народного Руху України,Херсонська обл.,22755986,"Херсонська обл., м. Херсон, вул. Володимира Великого, 27","Херсонська обл., м. Херсон, вул. Володимира Великого, 27",
НАРОДНИЙ РУХ УКРАЇНИ,Вінницька крайова організація Народного Руху України,Вінницька обл.,21726149,"Вінницька обл.,  Вінницький р-н, вул. Грибоєдова, 2","Вінницька обл.,  Вінницький р-н, вул. Грибоєдова, 2","АТ КБ ПРИВАТБАНК, ЄДРПОУ: 14360570, р/р № UA093052990000026005026101505"
НАРОДНИЙ РУХ УКРАЇНИ,Харківська міська організація Народного Руху України,Харківська обл.,37187817,"Харківська обл., м. Харків, просп. Незалежності, 7","Харківська обл., м. Харків, просп. Незалежності, 7",
НАРОДНИЙ РУХ УКРАЇНИ,Запорізька крайова організація Народного Руху України,Запорізька обл.,20513026,"Запорізька обл., м. Запоріжжя, вул. Жаботинського Леоніда, 65","Запорізька обл., м. Запоріжжя, вул. Жаботинського Леоніда, 65",
НАРОДНИЙ РУХ УКРАЇНИ,Лутугинська районна організація,Луганська обл.,33758301,"Луганська обл.,  Луганський р-н, вул. Радянська, 50","Луганська обл.,  Луганський р-н, вул. Радянська, 50",
НАРОДНИЙ РУХ УКРАЇНИ,Покровська районна організація Народного Руху України,Дніпропетровська обл.,23927704,"Дніпропетровська обл.,  Синельниківський р-н, пров. Зарічний, 2","Дніпропетровська обл.,  Синельниківський р-н, пров. Зарічний, 2",
НАРОДНИЙ РУХ УКРАЇНИ,Донецька обласна організація Народного Руху України,Донецька обл.,21959089,"Донецька обл.,  Покровський р-н,  ""Східний"" мікрорайон, 9","Донецька обл.,  Покровський р-н,  ""Східний"" мікрорайон, 9",
НАРОДНИЙ РУХ УКРАЇНИ,Горлівська міська організація,Донецька обл.,25113662,"Донецька обл., м. Горлівка, пл. Леніна, 3","Донецька обл., м. Горлівка, пл. Леніна, 3",
НАРОДНИЙ РУХ УКРАЇНИ,Артемівська міська організація Народного Руху України,Донецька обл.,33771715,"Донецька обл.,  Бахмутський р-н, вул. Незалежності, 63","Донецька обл.,  Бахмутський р-н, вул. Незалежності, 63",
НАРОДНИЙ РУХ УКРАЇНИ,Димитровська міська організація Народного Руху України,Донецька обл.,23127080,"Донецька обл.,  Покровський р-н,  ""Східний"" мікрорайон, 9","Донецька обл.,  Покровський р-н,  ""Східний"" мікрорайон, 9",
НАРОДНИЙ РУХ УКРАЇНИ,Волноваська районна організація,Донецька обл.,25113685,"Донецька обл.,  Волноваський р-н, вул. Бабіна Кості, 2","Донецька обл.,  Волноваський р-н, вул. Бабіна Кості, 2",
НАРОДНИЙ РУХ УКРАЇНИ,Верховинська районна організація Народного Руху України,Івано-франківська обл.,25989259,"Івано-франківська обл.,  Верховинський р-н, вул. Жаб'євська, 54","Івано-франківська обл.,  Верховинський р-н, вул. Жаб'євська, 54",
НАРОДНИЙ РУХ УКРАЇНИ,Коломийська районна організація Народного Руху України,Івано-франківська обл.,26430100,"Івано-франківська обл.,  Коломийський р-н, вул. Мазепи Івана гетьмана, 1","Івано-франківська обл.,  Коломийський р-н, вул. Мазепи Івана гетьмана, 1",
НАРОДНИЙ РУХ УКРАЇНИ,Яремчанська міська організація Народного Руху України,Івано-франківська обл.,35958265,"Івано-франківська обл.,  Надвірнянський р-н, вул. Довбуша, 2","Івано-франківська обл.,  Надвірнянський р-н, вул. Довбуша, 2",
НАРОДНИЙ РУХ УКРАЇНИ,Надвірнянська районна організація Народного Руху України,Івано-франківська обл.,22195530,"Івано-франківська обл.,  Надвірнянський р-н, вул. Мазепи Гетьмана, 36","Івано-франківська обл.,  Надвірнянський р-н, вул. Мазепи Гетьмана, 36",
НАРОДНИЙ РУХ УКРАЇНИ,Рожнятівська районна організація Народного Руху України,Івано-франківська обл.,13641255,"Івано-франківська обл.,  Калуський р-н, пл. Єдності, 7","Івано-франківська обл.,  Калуський р-н, пл. Єдності, 7",
НАРОДНИЙ РУХ УКРАЇНИ,Рогатинська районна організація Народного Руху України,Івано-франківська обл.,25071165,"Івано-франківська обл.,  Івано-Франківський р-н, вул. Галицька, 67","Івано-франківська обл.,  Івано-Франківський р-н, вул. Галицька, 67","АТ КБ Приватбанк, ЄДРПОУ: 14360570, р/р № :UA093366770000026007052508112"
НАРОДНИЙ РУХ УКРАЇНИ,Івано-Франківська міська організація Народного Руху України,Івано-франківська обл.,20567364,"Івано-франківська обл.,  Івано-Франківський р-н, вул. Шевченка, 5","Івано-франківська обл.,  Івано-Франківський р-н, вул. Шевченка, 5",
НАРОДНИЙ РУХ УКРАЇНИ,Коломийська міська організація Народного Руху України,Івано-франківська обл.,20554746,"Івано-франківська обл.,  Коломийський р-н, вул. Мазепи Івана гетьмана, 1","Івано-франківська обл.,  Коломийський р-н, вул. Мазепи Івана гетьмана, 1",
НАРОДНИЙ РУХ УКРАЇНИ,Болехівська міська організація Народного Руху України,Івано-франківська обл.,26342809,"Івано-франківська обл.,  Калуський р-н, вул. Гузіївська, 53","Івано-франківська обл.,  Калуський р-н, вул. Гузіївська, 53",
НАРОДНИЙ РУХ УКРАЇНИ,Бурштинська міська організація Народного Руху України,Івано-франківська обл.,39965904,"Івано-франківська обл.,  Івано-Франківський р-н, вул. Шухевича, 3","Івано-франківська обл.,  Івано-Франківський р-н, вул. Шухевича, 3",
НАРОДНИЙ РУХ УКРАЇНИ,Вижницька районна організація Народного Руху України,Чернівецька обл.,21435802,"Чернівецька обл.,  Вижницький р-н, вул. Українська, 78","Чернівецька обл.,  Вижницький р-н, вул. Українська, 78",
НАРОДНИЙ РУХ УКРАЇНИ,Сокирянська районна організація Народного Руху України,Чернівецька обл.,25077044,"Чернівецька обл.,  Дністровський р-н, вул. Шевченка, 27","Чернівецька обл.,  Дністровський р-н, вул. Шевченка, 27",
НАРОДНИЙ РУХ УКРАЇНИ,Сторожинецька районна організація Народного Руху України,Чернівецька обл.,35479621,"Чернівецька обл.,  Чернівецький р-н, пров. Якобашвілі 2, 1","Чернівецька обл.,  Чернівецький р-н, пров. Якобашвілі 2, 1",
НАРОДНИЙ РУХ УКРАЇНИ,Путильська районна організація Народного Руху України,Чернівецька обл.,26035059,"Чернівецька обл.,  Вижницький р-н, вул. Івасюка В., 86Б","Чернівецька обл.,  Вижницький р-н, вул. Івасюка В., 86Б",
НАРОДНИЙ РУХ УКРАЇНИ,Заставнівська районна організація Народного Руху України,Чернівецька обл.,25075648,"Чернівецька обл.,  Чернівецький р-н, вул. Незалежності, 95","Чернівецька обл.,  Чернівецький р-н, вул. Незалежності, 95",
НАРОДНИЙ РУХ УКРАЇНИ,Глибоцька районна організація Народного Руху України,Чернівецька обл.,22849925,"Чернівецька обл.,  Чернівецький р-н, вул. Березена, 1","Чернівецька обл.,  Чернівецький р-н, вул. Березена, 1",
НАРОДНИЙ РУХ УКРАЇНИ,Герцаївська районна організація Народного Руху України,Чернівецька обл.,34634630,"Чернівецька обл.,  Чернівецький р-н, вул. Горького, 2","Чернівецька обл.,  Чернівецький р-н, вул. Горького, 2",
НАРОДНИЙ РУХ УКРАЇНИ,Чернівецька міська організація Народного Руху України,Чернівецька обл.,23246264,"Чернівецька обл.,  Чернівецький р-н, вул. Петровича Якоба, 2","Чернівецька обл.,  Чернівецький р-н, вул. Петровича Якоба, 2",
НАРОДНИЙ РУХ УКРАЇНИ,Івано-Франківська крайова організація Народного Руху України,Івано-франківська обл.,20554752,"Івано-франківська обл.,  Івано-Франківський р-н, вул. Шевченка, 5","Івано-франківська обл.,  Івано-Франківський р-н, вул. Шевченка, 5","Івано-Франківське АТОщадбанк м. Івано-Франківськ, ЄДРПОУ: 09336500, р/р № UA793365030000026001300272846"
НАРОДНИЙ РУХ УКРАЇНИ,Богородчанська районна організація Народного Руху України,Івано-франківська обл.,26055926,"Івано-франківська обл.,  Івано-Франківський р-н, вул. Ясна, 136","Івано-франківська обл.,  Івано-Франківський р-н, вул. Ясна, 136",
НАРОДНИЙ РУХ УКРАЇНИ,Тлумацька районна організація Народного Руху України,Івано-франківська обл.,25989288,"Івано-франківська обл.,  Івано-Франківський р-н, вул. Винниченка, 10","Івано-франківська обл.,  Івано-Франківський р-н, вул. Винниченка, 10",
НАРОДНИЙ РУХ УКРАЇНИ,Долинська районна організація Народного Руху України,Івано-франківська обл.,25989265,"Івано-франківська обл.,  Калуський р-н, просп. Незалежності, 12","Івано-франківська обл.,  Калуський р-н, просп. Незалежності, 12",
НАРОДНИЙ РУХ УКРАЇНИ,Дубенська міська організація Народного Руху України,Рівненська обл.,39954437,"Рівненська обл.,  Дубенський р-н, вул. Залізнична, 87","Рівненська обл.,  Дубенський р-н, вул. Залізнична, 87",
НАРОДНИЙ РУХ УКРАЇНИ,Дубровицька районна організація Народного Руху України,Рівненська обл.,24170221,"Рівненська обл.,  Сарненський р-н, вул. Бандери Степана, 30","Рівненська обл.,  Сарненський р-н, вул. Бандери Степана, 30",
НАРОДНИЙ РУХ УКРАЇНИ,Корецька районна організація Народного Руху України,Рівненська обл.,26009174,"Рівненська обл.,  Рівненський р-н, вул. Молодіжна, 50","Рівненська обл.,  Рівненський р-н, вул. Молодіжна, 50",
НАРОДНИЙ РУХ УКРАЇНИ,Дубенська районна організація Народного Руху України,Рівненська обл.,22568907,"Рівненська обл.,  Дубенський р-н, пров. Пушкіна, 26","Рівненська обл.,  Дубенський р-н, пров. Пушкіна, 26",
НАРОДНИЙ РУХ УКРАЇНИ,Костопільська районна організація Народного Руху України,Рівненська обл.,22577208,"Рівненська обл.,  Рівненський р-н, вул. Лугова, 26","Рівненська обл.,  Рівненський р-н, вул. Лугова, 26",
НАРОДНИЙ РУХ УКРАЇНИ,Острозька районна організація Народного Руху україни,Рівненська обл.,22576775,"Рівненська обл.,  Рівненський р-н, вул. Героїв Майдану, 16","Рівненська обл.,  Рівненський р-н, вул. Героїв Майдану, 16",
НАРОДНИЙ РУХ УКРАЇНИ,Рівненська міська організація Народного Руху України,Рівненська обл.,22560366,"Рівненська обл.,  Рівненський р-н, вул. Петлюри Симона, 1","Рівненська обл.,  Рівненський р-н, вул. Петлюри Симона, 1",
НАРОДНИЙ РУХ УКРАЇНИ,Гощанська районна організація Народного Руху України,Рівненська обл.,25322974,"Рівненська обл.,  Рівненський р-н, вул. Пушкіна, 8","Рівненська обл.,  Рівненський р-н, вул. Пушкіна, 8",
НАРОДНИЙ РУХ УКРАЇНИ,Рівненська обласна (крайова) організація Народного Руху України,Рівненська обл.,13982080,"Рівненська обл.,  Рівненський р-н, вул. Петлюри Симона, 1","Рівненська обл.,  Рівненський р-н, вул. Петлюри Симона, 1",
НАРОДНИЙ РУХ УКРАЇНИ,Володимирецька районна організація Народного Руху України,Рівненська обл.,37137840,"Рівненська обл.,  Вараський р-н, вул. Володимирська, 1а","Рівненська обл.,  Вараський р-н, вул. Володимирська, 1а",
НАРОДНИЙ РУХ УКРАЇНИ,Чернігівська обласна організація Народного Руху України,Чернігівська обл.,14253147,"Чернігівська обл., м. Чернігів, вул. Мазепи Івана, 4","Чернігівська обл., м. Чернігів, вул. Мазепи Івана, 4","ПАТ Полікомбанк, ЄДРПОУ: 19356610, р/р № UA023531000000000026009046853"
