Партія,Місцева організація,Географічний обʼєкт,Ідентифікаційний код юридичної особи за ЄДРПОУ,Місцезнаходження,Фактичне місцезнаходження,"Реквізити банків, у яких відкрито рахунки"
"Об'єднання ""Самопоміч""",Дніпровська міська організація,Дніпропетровська область,39959985,"м. Дніпро, вул. Старокозацька, буд. 62, 49000",,"""Дніпропетровська регіональна дирекція"" Центральне відділення №10 ПАТ ""АКБ ""Конкорд"" (МФО 307350, ЄДРПОУ 34514392), р/р. №260040001280001 ПАТ АБ ""Укргазбанк"" МФО 320478 р.р. №26003924419196"
"Об'єднання ""Самопоміч""",Кам'янська міська організація,Дніпропетровська область,39942966,"Дніпропетровська обл., м. Кам’янське, просп. СВОБОДИ, буд. 47",,"ПАТ КБ ""Приватбанк"" р/р 26008050255435 МФО 305299"
"Об'єднання ""Самопоміч""",Криворізька міська організація,Дніпропетровська область,40300153,"Дніпропетровська обл., м. Кривий Ріг, просп. ГАГАРІНА, буд. 59",,"Відділення №1 ПУМБ в м. Кривий Ріг (ЄДРПОУ 14282829, МФО 334851), р/р № 2600720237"
"Об'єднання ""Самопоміч""",Павлоградська міська організація,Дніпропетровська область,39953496,"Дніпропетровська обл., м. Павлоград, вул. Соборна, буд. 107","Дніпропетровська обл., м. Павлоград, вул. Плеханова, буд. 9А","Відділення ""Дніпропетровське регіональне управління"" ПАТ КБ ""Приватбанк"" (ЄДРПОУ 14360570, МФО 305299), р/р №р/р 26008050251729"
"Об'єднання ""Самопоміч""",Марганецька міська організація,Дніпропетровська область,39955179,"Дніпропетровська обл., м. Марганець, вул. Єдності, буд. 164",,"ТВБВ №10003/0376 філії-Дніпропетровське обласне управління АТ ""Ощадбанк"" (ЄДРПОУ 09305480, МФО 305482), р/р. № 26003300503147"
"Об'єднання ""Самопоміч""",Красноармійська міська організація,Донецька область,39965475,"Донецька обл., м. Покровськ, вул. ГОРЬКОГО, буд. 51, кімн. 201",,рахунок відсутній
"Об'єднання ""Самопоміч""",Маріупольська міська організація,Донецька область,39955577,"Донецька обл., м. Маріуполь, просп. БУДІВЕЛЬНИКІВ, буд. 77","Донецька обл., м. Маріуполь, вул. Італійська, буд. 35",рахунок відсутній
"Об'єднання ""Самопоміч""",Слов’янська міська організація,Донецька область,39935110,"Донецька обл., м. Слов'янськ, вул. СВОБОДИ, буд. 6, к. 4",,"ПАТ КБ ""Приватбанк"" ЄДРПОУ 14360570 р/рах 26009053615423 , МФО 335548"
"Об'єднання ""Самопоміч""",Краматорська міська організація,Донецька область,39992303,"Донецька обл., м. Краматорськ, вул. КАТЕРИНИЧА, буд. 18, кв. 1-Н",,"ПАТ КБ ""Приватбанк"" ЄДРПОУ 14360570, МФО 335548, р/р №26429053600104"
"Об'єднання ""Самопоміч""",Житомирська обласна організація,Житомирська область,39964204,"м. Житомир, вул. ВАТУТІНА, буд. 184, оф. 313","м. Житомир, вул. Кафедральна, буд. 8, оф. 304","Відділення 467 АТ ""УкрСиббанк"" (ЄДРПОУ 09807750, МФО 351005), р/р № 26005577029400 ПАТ АБ ""Укргазбанк"" МФО 320478 р.р. №26009924419048.980, АТ ""Ощадбанк"" МФО311647, ЄДРПОУ 09311380, р/р 26007300964334"
"Об'єднання ""Самопоміч""",Житомирська міська організація,Житомирська область,39847464,"м. Житомир, вул. ВАТУТІНА, буд. 184, оф. 313","м. Житомир, вул. Кафедральна, буд. 8, оф. 304","Житомирське управління АТ ""УкрСиббанк"" (МФО 351005, ЄДРПОУ 09807750), р/р № 26001570238300 ПАТ АБ ""Укргазбанк"" МФО 320478 р/р №26006924419115.980, АТ ""Ощадбанк"" МФО 311647, ЄДРПОУ 09311380, р/р 26001300961388"
"Об'єднання ""Самопоміч""",Бердичівська міська організація,Житомирська область,40012509,"Житомирська обл., м. Бердичів, вул. ЄВРОПЕЙСЬКА, буд. 26",,"ТВБВ № 10005/083 філія - Житомирського обласного управління АТ ""Ощадбанк"" (ЄДРПОУ 09311380, МФО 311647), р/р № 26008301906419"
"Об'єднання ""Самопоміч""",Житомирська районна організація,Житомирська область,39931252,"м. Житомир, вул. ВЕЛИКА БЕРДИЧІВСЬКА, буд. 9",,рахунок відсутній
"Об'єднання ""Самопоміч""",Бердичівська районна організація,Житомирська область,39915010,"Житомирська обл., м. Бердичів, вул. ШЕЛУШКОВА, буд. 23",,рахунок відсутній
"Об'єднання ""Самопоміч""",Радомишльська районна організація,Житомирська область,39942730,"Житомирська обл., Радомишльський р-н, м. Радомишль, вул. ВЕЛИКА ЖИТОМИРСЬКА, буд. 1/2",,рахунок відсутній
"Об'єднання ""Самопоміч""",Баранівська районна організація,Житомирська область,39915995,"Житомирська обл., Баранівський р-н, м. Баранівка, вул. СОБОРНА, буд. 5, к. 15",,"Житомирське РУ ПАТ ""ПриватБанк"" (ЄДРПОУ 14360570, МФО 311744), р/р № 26003055805103"
"Об'єднання ""Самопоміч""",Олевська районна організація,Житомирська область,39963719,"Житомирська обл., Олевський р-н, м. Олевськ, вул. ГЕТЬМАНА ВИГОВСЬКОГО, буд. 34","Житомирська обл., м. Олевськ, вул. Гоголя, буд. 3",рахунок відсутній
"Об'єднання ""Самопоміч""",Андрушівська районна організація,Житомирська область,39932916,"Житомирська обл., Андрушівський р-н, м. Андрушівка, вул. ЗАЗУЛІНСЬКОГО, буд. 10, кв. 23","Житомирська обл., Андрушівський р-н, м. Андрушівка, вул. Людмили Волошки, буд. 17",рахунок відсутній
"Об'єднання ""Самопоміч""",Закарпатська обласна організація,Закарпатська область,39966276,"м. Ужгород, вул. КАПУШАНСЬКА, буд. 82 А",,"Ужгородське регіональне відділення ПАТ ""Банк інвестиції та заощаджень"" (ЄДРПОУ 33695095, МФО 380281), р/р № 260058922001 ПАТ АБ ""Укргазбанк"" МФО 320478 р/р №26006924419290"
"Об'єднання ""Самопоміч""",Запорізька обласна організація,Запорізька область,39961879,"м. Запоріжжя, вул. СОЛІДАРНОСТІ, буд. 57-В",,"Відділення ""Маяковське"" ПАТ ""БАНК КРЕДИТ ДНІПРО"" у м. Запоріжжя (ЄДРПОУ 14352406, МФО 305749), р/р № 2600631005801 ПАТ АБ ""Укргазбанк"" МФО 320478 р/р №26000924419371"
"Об'єднання ""Самопоміч""",Запорізька міська організація,Запорізька область,39924890,"м. Запоріжжя, бульв. БУДІВЕЛЬНИКІВ, буд. 10, кв. 66",,"Відділення ""Маяковське"" ПАТ ""БАНК КРЕДИТ ДНІПРО"" у м. Запоріжжя (ЄДРПОУ 14352406, МФО 305749), р/р № 2600531005901 ПАТ АБ ""Укргазбанк"" МФО 320478 р/р №26008924419362"
"Об'єднання ""Самопоміч""",Мелітопольська міська організація,Запорізька область,39964031,"Запорізька обл., м. Мелітополь, просп. 50 РІЧЧЯ ПЕРЕМОГИ, буд. 37",,"Запорізьке регіональне управління ПАТ КБ ""Приватбанк"" (ЄДРПОУ 14360570, МФО 313399), р/р № 26008055723683"
"Об'єднання ""Самопоміч""",Токмацька міська організація,Запорізька область,39960152,"Запорізька обл., м. Токмак, вул. ВОЛОДАРСЬКОГО, буд. 272, кв. 44",,рахунок відсутній
"Об'єднання ""Самопоміч""",Івано-Франківська обласна організація,Івано-Франківська область,39927768,"м. Івано-Франківськ, вул. НАЦІОНАЛЬНОЇ ГВАРДІЇ, буд. 3А","м. Івано-Франківськ, вул. Т. Цьоклера, буд. 9а","Друге міське відділення ПАТ ""Райффайзен банк Аваль"", (ЄДРПОУ 14305909, МФО 380805), р/р № 26000492575 ПАТ АБ ""Укргазбанк"" №47/08 МФО 320478 р.р. №26000924418985"
"Об'єднання ""Самопоміч""",Коломийська міська організація,Івано-Франківська область,39934583,"Івано-Франківська обл., м. Коломия, вул. ЧОРНОВОЛА В'ЯЧЕСЛАВА, буд. 26, кв. 3","Івано-Франківська обл., м. Коломия, бульв. Лесі Українки, буд. 2","Івано-Франківська філія ПАТ КБ ""Приватбанк"", (ЄДРПОУ 14360570, МФО 336677), р/р № 26003052516971"
"Об'єднання ""Самопоміч""",Київська міська організація,Київ,39842314,"м. Київ, вул. ВОЛОДИМИРСЬКА, буд. 61/11, кв. 44",,"ПАТ ""Укрсоцбанк"" МФО 300023, код ЄДРПОУ 00039019, р/р 26007011663072 ПАТ АБ ""Укргазбанк"" МФО 320478, р/р №26004924419292.980"
"Об'єднання ""Самопоміч""",Київська обласна організація,Київська область,39922721,"м. Київ, вул. МИКОЛИ ГАЙЦАНА, буд. 2А, оф. 104","м. Київ, бульв. Л. Українки, буд 26Б, оф. 901","ПАТ ""Укрсоцбанк"" МФО 300023, код ЄДРПОУ 00039019, р/р 26009011670892. 26051011670914 ПАТ АБ ""Укргазбанк"" МФО 320478, р/р №26007924419329.980"
"Об'єднання ""Самопоміч""",Кіровоградська обласна організація,Кіровоградська область,39934913,"м. Кропивницький, просп. КОМУНІСТИЧНИЙ, буд. 22/12","м. Кропивницький, вул. Арсенія Тарковського, буд. 57/82","ПАТ ""УкрСиббанк"" (ЄДРПОУ 09807750, МФО 351005), р/р № 26005573546200, р/р №26056000053668 ПАТ АБ ""Укргазбанк"" МФО 320478, р.р №26007924420170"
"Об'єднання ""Самопоміч""",Лисичанська міська організація,Луганська область,39929840,"Луганська обл., м. Лисичанськ, КВАРТАЛ ДРУЖБИ НАРОДІВ, буд. 33, кв. 23",,рахунок відсутній
"Об'єднання ""Самопоміч""",Сєвєродонецька міська організація,Луганська область,39957375,"Луганська обл., м. Сєвєродонецьк, просп. КОСМОНАВТІВ, буд. 4, кв. 29",,"Луганська філія ПАТ КБ ""ПРИВАТБАНК"" (ЄДРПОУ 14360570, МФО 304795), р/р № 26005053718053"
"Об'єднання ""Самопоміч""",Старобільська районна організація,Луганська область,39966070,"Луганська обл., Старобільський р-н, с. Чмирівка, вул. МИРУ, буд. 24",,"ПАТ КБ ""ПРИВАТБАНК"", Луганська філія - 14360570, р/р №26008053717028"
"Об'єднання ""Самопоміч""",Львівська обласна організація,Львівська область,38582948,"м. Львів, вул. САХАРОВА, буд. 42",,"АТ ""УкрСиббанк"", МФО 351005, р/р 26000584453600"
"Об'єднання ""Самопоміч""",Львівська міська організація,Львівська область,39378876,"м. Львів, вул. САХАРОВА, буд. 42",,"Акціонерне товариство ""Укрсиббанк"", МФО 351005, р/р 26000567039900"
"Об'єднання ""Самопоміч""",Золочівська районна організація,Львівська область,39960849,"Львівська обл., Золочівський р-н, м. Золочів, вул. Героя України Степана Бандери, буд. 3, кв. 6",,рахунок відсутній
"Об'єднання ""Самопоміч""",Миколаївська міська організація,Миколаївська область,39925432,"м. Миколаїв, вул. ШЕВЧЕНКА, буд. 50",,"Філія ""Миколаївське регіональне управління"" ПАТ КБ ""ПРИВАТБАНК"", МФО 326610, ЄДРПОУ 39925432, р/р 26007053222865 ПАТ АБ ""Укргазбанк"" МФО 320478, р/р №26000924419520"
"Об'єднання ""Самопоміч""",Одеська обласна організація,Одеська область,40565738,"м. Одеса, просп. АДМІРАЛЬСЬКИЙ, буд. 34-А",,"ПАТ КБ ""Приватбанк"" МФО 328704, р/р 26009054334237 ПАТ АБ ""Укргазбанк"" МФО 320478, р/р №26001924419217"
"Об'єднання ""Самопоміч""",Одеська міська організація,Одеська область,39923299,"м. Одеса,просп. Адміральський,буд. 34-а, оф. 16",,"Відділення № 26 ПАТ ""Банк Восток"" (ЄДРПОУ 26237202, МФО 307123), р/р № 26007010353673"
"Об'єднання ""Самопоміч""",Чорноморська міська організація,Одеська область,39901060,"Одеська обл., м. Іллічівськ, пров. ШКІЛЬНИЙ, буд. 5-Б",,рахунок відсутній
"Об'єднання ""Самопоміч""",Лиманська районна організація,Одеська область,39976356,"Одеська обл., Комінтернівський р-н, с. Крижанівка, вул. ВИШНЕВА, буд. 2",,рахунок відсутній
"Об'єднання ""Самопоміч""",Полтавська обласна організація,Полтавська область,39995908,"м. Полтава, вул. Сковороди, буд. 2В",,"Полтавське відділення ПАТ ""Укрсоцбанк"" (ЄДРПОУ 00039019, МФО 300023), р/р № 26001011697884 ПАТ АБ ""Укргазбанк"" МФО 320478, ЄДРПОУ 23697280 р/р №26002924419216"
"Об'єднання ""Самопоміч""",Полтавська міська організація,Полтавська область,39959676,"м. Полтава, вул. ПАРИЗЬКОЇ КОМУНИ, буд. 20/1","м. Полтава, вул. Сковороди, буд. 2В","Полтавське відділення ПАТ ""Укрсоцбанк"" (ЄДРПОУ 00039019, МФО 300023), р/р № 26005011698005 ПАТ АБ ""Укргазбанк"" МФО 320478 р/р №26000924419218"
"Об'єднання ""Самопоміч""",Кременчуцька міська організація,Полтавська область,39953260,"Полтавська обл., м. Кременчук, вул. ПЕРЕМОГИ, буд. 3А",,рахунок відсутній
"Об'єднання ""Самопоміч""",Горішньоплавнівська міська організація,Полтавська область,39957113,"Полтавська обл., м. Горішні Плавні, вул. ДОБРОВОЛЬСЬКОГО, буд. 47",,"ПАТ КБ ""ПРИВАТБАНК"" ЄДРПОУ 14360570, МФО 331401, р/р № 26008054625201"
"Об'єднання ""Самопоміч""",Рівненська міська організація,Рівненська область,39930531,"м. Рівне, вул. ГЕТЬМАНА МАЗЕПИ, буд. 4А/6А, оф. 202","м. Рівне, вул. ГЕТЬМАНА МАЗЕПИ, буд. 4А/6А, оф. 208","Рівненська філія ПАТ КБ ""ПРИВАТ БАНК"" (ЄДРПОУ 14360570, МФО 333391), р/р № 26001054714034 ПАТ АБ ""Укргазбанк"" МФО 320478 р/р №26005924419194"
"Об'єднання ""Самопоміч""",Рівненська районна організація,Рівненська область,39962689,"Рівненська обл., Рівненський р-н, с. Дядьковичі, вул. МЛИНІВСЬКА, буд. 26","м. Рівне, вул. Петра Могили, буд. 22б","Рівненська філія ПАТ КБ к ""ПРИВАТБАНК"" (Код ЄДРПОУ 14360570, МФО 333391), р/р № рахунку 26000054717805"
"Об'єднання ""Самопоміч""",Костопільська районна організація,Рівненська область,39925596,"Рівненська обл., Костопільський р-н, м. Костопіль, вул. ПРОЕКТОВА, буд. 65","Рівненська обл., Костопільський р-н, м. Костопіль, вул. Нова, буд. 1Б",Рахунок відсутній
"Об'єднання ""Самопоміч""",Здолбунівська районна організація,Рівненська область,39959524,"Рівненська обл., Здолбунівський р-н, м. Здолбунів, вул. СТЕФАНОВИЧА, буд. 1-А",,"Центральне Здолбунівське відділення ПАТ ""Райффайзен Банк Аваль"" ЄДРПОУ 14305909, МФО 380805, р/р № 26001495247"
"Об'єднання ""Самопоміч""",Сумська обласна організація,Сумська область,40782474,"м. Суми, вул. ФЕДЬКА, буд. 6","м. Суми, вул. Набережна р. Стрілки, буд. 10, оф. 14",рахунок відсутній
"Об'єднання ""Самопоміч""",Сумська міська організація,Сумська область,39915822,"м. Суми, вул. ФЕДЬКА, буд. 6","м. Суми, вул. Набережна р. Стрілки, буд. 10, оф. 14","ПАТ АБ ""Укргазбанк"" МФО 320478, ЄДРПОУ 23697280, р/р №26003924419293"
"Об'єднання ""Самопоміч""",Конотопська міська організація,Сумська область,39922934,"Сумська обл., м. Конотоп, вул. БРАТІВ РАДЧЕНКІВ, буд. 48",,"Сумська філія ПАТ КБ ""Приватбанк"" ЄДРПОУ14360570, МФО 337546 р/р № 26000055021669"
"Об'єднання ""Самопоміч""",Шосткинська міська організація,Сумська область,39959461,"Сумська обл., м. Шостка, К.МАРКСА, буд. 51","Сумська обл., м. Шостка, вул. Свободи, буд. 38",рахунок відсутній
"Об'єднання ""Самопоміч""",Глухівська міська організація,Сумська область,39957768,"Сумська обл., м. Глухів, вул. ВОЗНЕСЕНСЬКА, буд. 54, кв. 5",,рахунок відсутній
"Об'єднання ""Самопоміч""",Конотопська районна організація,Сумська область,39959000,"Сумська обл., м. Конотоп, вул. БРАТІВ РАДЧЕНКІВ, буд. 48",,"ПАТ КБ ""ПРИВАТБАНК"", МФО 337546, р/р № 26002055017701"
"Об'єднання ""Самопоміч""",Тернопільська обласна організація,Тернопільська область,39915272,"м. Тернопіль, вул. МОНАСТИРСЬКОГО, буд. 49А","м. Тернопіль, бул. Тараса Шевченка, буд. 16/4","Тернопільська філія ПАТ КБ ""ПРИВАТ БАНК"", ЄДРПОУ 14360570, МФО 338783 р/р №26001055118006 ПАТ АБ ""Укргазбанк"" МФО 320478 р/р №26007924419051"
"Об'єднання ""Самопоміч""",Харківська обласна організація,Харківська область,39916302,"м. Харків, пров. ЧЕРЕДНИЧЕНКІВСЬКИЙ, буд. 7, кв. 190","м. Харків, вул. Мироносицька, буд. 8","Відділення №565 ПАТ ""УкрСиббанк"" ЄДРПОУ 09807750, МФО 351005, р/р № 26001573246300 ПАТ АБ ""Укргазбанк"" МФО 320478 р/р №26001924419411"
"Об'єднання ""Самопоміч""",Харківська міська організація,Харківська область,39916469,"м. Харків, вул. УЖВІЙ НАТАЛІЇ, буд. 96, кв. 34",,"Відділення №565 Публічного акціонерного товариства ""УкрСиббанк"", Код ЄДРПОУ 09807750 МФО 351005, р/р № 26000573196600; ПАТ АБ ""Укргазбанк"" МФО 320478 р.р.№260001924419412"
"Об'єднання ""Самопоміч""",Херсонська обласна організація,Херсонська область,39970140,"м. Херсон, пров. СПАРТАКОВСЬКИЙ, буд. 18",,"Херсонська філія ПАТ КБ ""Приватбанк"" (ЄДРПОУ 14360570, МФО 352479), р/р № 26001052202717"
"Об'єднання ""Самопоміч""",Херсонська міська організація,Херсонська область,39871995,"м. Херсон, пров. Успенський, буд. 18",,"Херсонська філія ПАТ КБ ""Приватбанк"" ЄДРПОУ 14360570, МФО 352479, р/р № 26009052203116"
"Об'єднання ""Самопоміч""",Каховська міська організація,Херсонська область,39921904,"Херсонська обл., м. Каховка, вул. Панькеєвська, буд. 122",,"ПАТ КБ ""Приватбанк"", МФО 352479 № 26004052203832"
"Об'єднання ""Самопоміч""",Хмельницька обласна організація,Хмельницька область,39935131,"м. Хмельницький, вул. ПАНАСА МИРНОГО, буд. 28, кв. 45","м. Хмельницький, вул. Героїв Майдану, буд. 38","Хмельницька філія ПАТ КБ ""Приватбанк"" (ЄДРПОУ 14360570 , МФО 315405), р.р. № 26006052300858 ПАТ АБ ""Укргазбанк"" МФО 320478 р.р.№26005924419116"
"Об'єднання ""Самопоміч""",Черкаська обласна організація,Черкаська область,39219693,"м. Черкаси, вул. Новопречистенська, буд. 63, кв. 68",,"Відділення № 466 АТ ""УкрСиббанк"" ЄДРПОУ 09807750, МФО 351005, р/р № 26007516616300, АБ ""Укргазбанк"" , МФО 320478, п/р 26009924425195"
"Об'єднання ""Самопоміч""",Чернігівська обласна організація,Чернігівська область,39947849,"м. Чернігів, вул. СПАСЬКА, буд. 46",,рахунок відсутній
"Об'єднання ""Самопоміч""",Чернівецька міська організація,Чернівецька область,39914787,"м. Чернівці, вул. РУСЬКА, буд. 10","м. Чернівці, вул. Руська, буд. 26","Чернівецька філія ПАТ КБ ""ПРИВАТБАНК"" ЄДРПОУ 14360570, МФО 356282, р/р №26003051502635 ПАТ АБ ""Укргазбанк"" МФО 320478 р/р №26008924419704"
"Об'єднання ""Самопоміч""",Центральний офіс,Україна,38558365,"м. Львів, вул. САХАРОВА, буд. 42",,"Публічне акціонерне товариство «УкрСиббанк», МФО 351005, ЄДРПОУ 09807750 поточний рахунок №26006530146200; Публічне акціонерне товариство акціонерний банк «УКРГАЗБАНК», МФО 320478, поточний рахунок партії для отримання коштів із державного бюджету №26008924418040 Публічне акціонерне товариство акціонерний банк «УКРГАЗБАНК», МФО 320478 рахунок із спеціальним режимом використання (соцстрах) № 26045903290725"
