Партія,Місцева організація,Географічний обʼєкт,Ідентифікаційний код юридичної особи за ЄДРПОУ,Місцезнаходження,Фактичне місцезнаходження,"Реквізити банків, у яких відкрито рахунки"
БАТЬКІВЩИНА,Шполянська районна організація,Черкаська область,25947893,"Черкаська обл., Шполянський р-н, вул. Європейська, буд. 16","Черкаська обл., Шполянський р-н, вул. Європейська, буд. 16",
БАТЬКІВЩИНА,Уманська районна організація,Черкаська область,25874415,"Черкаська обл., Уманський р-н, вул. Пирогова, буд. 1","Черкаська обл., Уманський р-н, вул. Пирогова, буд. 1",
БАТЬКІВЩИНА,Чигиринська районна організація,Черкаська область,36173211,"Черкаська обл., Чигиринський р-н, вул. Дорошенка Петра, буд. 99","Черкаська обл., Чигиринський р-н, вул. Дорошенка Петра, буд. 99",
БАТЬКІВЩИНА,Маньківська районна організація,Черкаська область,26096799,"Черкаська обл., Маньківський р-н, пров. Райдужний, буд. 11","Черкаська обл., Маньківський р-н, пров. Райдужний, буд. 11",
БАТЬКІВЩИНА,Катеринопільська районна організація,Черкаська область,26096782,"Черкаська обл., Катеринопільський р-н, вул. Базарна, буд. 16А","Черкаська обл., Катеринопільський р-н, вул. Базарна, буд. 16А",
БАТЬКІВЩИНА,Смілянська міська організація,Черкаська область,25947924,"Черкаська обл., м. Сміла, вул. Незалежності, буд. 43","Черкаська обл., м. Сміла, вул. Незалежності, буд. 43",
БАТЬКІВЩИНА,ПРИДНІПРОВСЬКА РАЙОННА організація У МІСТІ ЧЕРКАСИ,Черкаська область,40860122,"Черкаська обл., м. Черкаси, вул. Смілянська, буд. 23","Черкаська обл., м. Черкаси, вул. Смілянська, буд. 23",
БАТЬКІВЩИНА,Лисянська районна організація,Черкаська область,26096776,"Черкаська обл., Лисянський р-н, вул. Кобзарська, буд. 24","Черкаська обл., Лисянський р-н, вул. Кобзарська, буд. 24",
БАТЬКІВЩИНА,ЧЕРКАСЬКА МІСЬКА організація,Черкаська область,25947918,"Черкаська обл., м. Черкаси, вул. Смілянська, буд. 23","Черкаська обл., м. Черкаси, вул. Смілянська, буд. 23",
БАТЬКІВЩИНА,Смілянська районна організація,Черкаська область,25947858,"Черкаська обл., Черкаський р-н, вул. Центральна, буд. 109","Черкаська обл., Черкаський р-н, вул. Центральна, буд. 109",
БАТЬКІВЩИНА,Канівська районна організація,Черкаська область,25974281,"Черкаська обл., Канівський р-н, вул. Плисюка, буд. 71","Черкаська обл., Канівський р-н, вул. Плисюка, буд. 71",
БАТЬКІВЩИНА,СОСНІВСЬКА РАЙОННА організація,Черкаська область,25947930,"Черкаська обл., м. Черкаси, вул. Смілянська, буд. 23","Черкаська обл., м. Черкаси, вул. Смілянська, буд. 23",
БАТЬКІВЩИНА,Уманська міська організація,Черкаська область,25974306,"Черкаська обл., Уманський р-н, вул. Незалежності, буд. 12А","Черкаська обл., Уманський р-н, вул. Незалежності, буд. 12А",
БАТЬКІВЩИНА,Золотоніська районна організація,Черкаська область,26096753,"Черкаська обл., м. Золотоноша, вул. Садовий проїзд, буд. 7","Черкаська обл., м. Золотоноша, вул. Садовий проїзд, буд. 7",
БАТЬКІВЩИНА,Черкаська районна організація,Черкаська область,25947947,"Черкаська обл., м. Черкаси, бульв. Шевченка, буд. 390","Черкаська обл., м. Черкаси, бульв. Шевченка, буд. 390",
БАТЬКІВЩИНА,Христинівська районна організація,Черкаська область,25874734,"Черкаська обл., Христинівський р-н, вул. Першотравнева, буд. 17","Черкаська обл., Христинівський р-н, вул. Першотравнева, буд. 17",
БАТЬКІВЩИНА,Канівська міська організація,Черкаська область,25922290,"Черкаська обл., м. Канів, вул. Вишнева, буд. 2","Черкаська обл., м. Канів, вул. Вишнева, буд. 2",
БАТЬКІВЩИНА,Монастирищенська районна організація,Черкаська область,25974298,"Черкаська обл., Монастирищенський р-н, вул. Жовтнева, буд. 1","Черкаська обл., Монастирищенський р-н, вул. Жовтнева, буд. 1",
БАТЬКІВЩИНА,Камʼянська районна організація,Черкаська область,25947953,"Черкаська обл., Камʼянський р-н, вул. Шевченка, буд. 16А","Черкаська обл., Камʼянський р-н, вул. Шевченка, буд. 16А",
БАТЬКІВЩИНА,Золотоніська міська організація,Черкаська область,25947887,"Черкаська обл., м. Золотоноша, вул. Садовий проїзд, буд. 7","Черкаська обл., м. Золотоноша, вул. Садовий проїзд, буд. 7",
БАТЬКІВЩИНА,Звенигородська районна організація,Черкаська область,25947901,"Черкаська обл., Звенигородський р-н, вул. Героїв Небесної Сотні, буд. 83","Черкаська обл., Звенигородський р-н, вул. Героїв Небесної Сотні, буд. 83",
БАТЬКІВЩИНА,Городищенська районна організація,Черкаська область,26096807,"Черкаська обл., Городищенський р-н, вул. Миру, буд. 52","Черкаська обл., Городищенський р-н, вул. Миру, буд. 52",
БАТЬКІВЩИНА,Жашківська районна організація,Черкаська область,26096765,"Черкаська обл., Жашківський р-н, вул. Паркова, буд. 13","Черкаська обл., Жашківський р-н, вул. Паркова, буд. 13",
БАТЬКІВЩИНА,Ватутінська міська організація,Черкаська область,25947870,"Черкаська обл., м. Ватутіне, вул. Франка, буд. 3","Черкаська обл., м. Ватутіне, вул. Франка, буд. 3",
БАТЬКІВЩИНА,Корсунь-Шевченківська районна організація,Черкаська область,26096747,"Черкаська обл., Корсунь-Шевченківський р-н, вул. Шевченка, буд. 88А","Черкаська обл., Корсунь-Шевченківський р-н, вул. Шевченка, буд. 88А",
БАТЬКІВЩИНА,Калуська районна організація,Івано-франківська область,33926362,"Івано-франківська обл., м. Калуш, вул. Підвальна, буд. 9","Івано-франківська обл., м. Калуш, вул. Підвальна, буд. 9",
БАТЬКІВЩИНА,Верховинська районна організація,Івано-франківська область,33604872,"Івано-франківська обл., Верховинський р-н, вул. Франка, буд. 85","Івано-франківська обл., Верховинський р-н, вул. Франка, буд. 85",
БАТЬКІВЩИНА,Поліська районна організація,Київська область,34248028,"Київська обл., Вишгородський р-н, вул. Воздвиженська, буд. 74","Київська обл., Вишгородський р-н, вул. Воздвиженська, буд. 74",
БАТЬКІВЩИНА,Іванківська районна організація,Київська область,25979114,"Київська обл., Вишгородський р-н, вул. Розважівська, буд. 5","Київська обл., Вишгородський р-н, вул. Розважівська, буд. 5",
БАТЬКІВЩИНА,Вишгородська районна організація,Київська область,25951149,"Київська обл., Вишгородський р-н, вул. Шолуденка, буд. 15Д","Київська обл., Вишгородський р-н, вул. Шолуденка, буд. 15Д","АТ КБ ""Приватбанк"", ЄДРПОУ: 14360570, р/р № UA223052990000026007010122684"
БАТЬКІВЩИНА,Бориспільська районна організація,Київська область,25951185,"Київська обл., Бориспільський р-н, вул. Лесі Українки, буд. 20","Київська обл., Бориспільський р-н, вул. Лесі Українки, буд. 20",
БАТЬКІВЩИНА,Васильківська міська організація Київської області,Київська область,26002114,"Київська обл., Обухівський р-н, вул. Гоголя, буд. 5","Київська обл., Обухівський р-н, вул. Гоголя, буд. 5",
БАТЬКІВЩИНА,Коломийська районна організація,Івано-франківська область,33767735,"Івано-франківська обл., Коломийський р-н, вул. Відродження, буд. 5","Івано-франківська обл., Коломийський р-н, вул. Відродження, буд. 5",
БАТЬКІВЩИНА,Івано-Франківська міська організація,Івано-франківська область,33860202,"Івано-франківська обл., м. Івано-Франківськ, вул. Коновальця Євгена, буд. 7","Івано-франківська обл., м. Івано-Франківськ, вул. Коновальця Євгена, буд. 7",
БАТЬКІВЩИНА,Косівська районна організація,Івано-франківська область,33909127,"Івано-франківська обл., Косівський р-н, вул. Шевченка Т., буд. 44","Івано-франківська обл., Косівський р-н, вул. Шевченка Т., буд. 44",
БАТЬКІВЩИНА,Коломийська міська організація,Івано-франківська область,33767667,"Івано-франківська обл., м. Коломия, вул. Чорновола Вячеслава, буд. 49","Івано-франківська обл., м. Коломия, вул. Чорновола Вячеслава, буд. 49",
БАТЬКІВЩИНА,Макарівська районна організація,Київська область,25951084,"Київська обл., Бучанський р-н, пров. Заводський, буд. 1А","Київська обл., Бучанський р-н, пров. Заводський, буд. 1А",
БАТЬКІВЩИНА,Бородянська районна організація,Київська область,25931580,"Київська обл., Бучанський р-н, вул. Паркова, буд. 2В","Київська обл., Бучанський р-н, вул. Паркова, буд. 2В",
БАТЬКІВЩИНА,Баришівська районна організація,Київська область,25822915,"Київська обл., Броварський р-н, вул. Центральна, буд. 15А","Київська обл., Броварський р-н, вул. Центральна, буд. 15А",
БАТЬКІВЩИНА,Ірпінська міська організація,Київська область,25951179,"Київська обл., Бучанський р-н, вул. Миру, буд. 16","Київська обл., Бучанський р-н, вул. Миру, буд. 16",
БАТЬКІВЩИНА,Бучанська міська організація,Київська область,35095489,"Київська обл., Бучанський р-н, вул. Вокзальна, буд. 107","Київська обл., Бучанський р-н, вул. Вокзальна, буд. 107",
БАТЬКІВЩИНА,Києво-Святошинська районна організація,Київська область,25979137,"Київська обл., Бучанський р-н, вул. Лесі Українки, буд. 21","Київська обл., Бучанський р-н, вул. Лесі Українки, буд. 21",
БАТЬКІВЩИНА,Березанська міська організація,Київська область,25822938,"Київська обл., Броварський р-н, вул. Героїв Небесної Сотні, буд. 14","Київська обл., Броварський р-н, вул. Героїв Небесної Сотні, буд. 14",
БАТЬКІВЩИНА,Луцька міська організація,Волинська область,25910022,"Волинська обл., Луцький р-н, вул. Набережна, буд. 2","Волинська обл., Луцький р-н, вул. Набережна, буд. 2",
БАТЬКІВЩИНА,Яготинська районна організація,Київська область,25951156,"Київська обл., Бориспільський р-н, вул. Інтернаціоналістів, буд. 68","Київська обл., Бориспільський р-н, вул. Інтернаціоналістів, буд. 68",
БАТЬКІВЩИНА,СЛАВУТИЦЬКА МІСЬКА організація,Київська область,36005679,"Київська обл., Вишгородський р-н, пл. Привокзальна, 2","Київська обл., Вишгородський р-н, пл. Привокзальна, 2",
БАТЬКІВЩИНА,Переяслав-Хмельницька районна організація,Київська область,25951203,"Київська обл., Бориспільський р-н, вул. Фабрична, буд. 1А","Київська обл., Бориспільський р-н, вул. Фабрична, буд. 1А",
БАТЬКІВЩИНА,Ржищівська міська організація,Київська область,35486707,"Київська обл., Обухівський р-н, вул. Соборна, буд. 29","Київська обл., Обухівський р-н, вул. Соборна, буд. 29",
БАТЬКІВЩИНА,Переяслав-Хмельницька міська організація,Київська область,25951191,"Київська обл., Бориспільський р-н, вул. Мазепи І., буд. 22","Київська обл., Бориспільський р-н, вул. Мазепи І., буд. 22",
БАТЬКІВЩИНА,Барська районна організація,Вінницька область,25962071,"Вінницька обл., Барський р-н, вул. Каштанова, буд. 52","Вінницька обл., Барський р-н, вул. Каштанова, буд. 52",
БАТЬКІВЩИНА,Чечельницька районна організація,Вінницька область,25888357,"Вінницька обл., Чечельницький р-н, вул. Героїв Майдану, буд. 46","Вінницька обл., Чечельницький р-н, вул. Героїв Майдану, буд. 46",
БАТЬКІВЩИНА,Шаргородська районна організація,Вінницька область,25962125,"Вінницька обл., Шаргородський р-н, вул. Героїв Майдану, буд. 252","Вінницька обл., Шаргородський р-н, вул. Героїв Майдану, буд. 252",
БАТЬКІВЩИНА,Запорізька обласна організація,Запорізька область,25766789,"Запорізька обл., м. Запоріжжя, вул. Космічна, буд. 119","Запорізька обл., м. Запоріжжя, вул. Космічна, буд. 119","АТ КБ ""ПРИВАТБАНК"", ЄДРПОУ: 14360570, р/р № UA913133990000026002010203520; АТ ""КБ ""ГЛОБУС"", ЄДРПОУ: 35591059, р/р № UA493805260000002600400123832"
БАТЬКІВЩИНА,ГОРОДНЯНСЬКА РАЙОННА організація,Чернігівська область,25851874,"Чернігівська обл., Городнянський р-н, пров. Зарічний 1, буд. 38","Чернігівська обл., Городнянський р-н, пров. Зарічний 1, буд. 38",
БАТЬКІВЩИНА,Чернігівська районна організація,Чернігівська область,25851225,"Чернігівська обл., м. Чернігів, вул. Бєлова Генерала, буд. 8","Чернігівська обл., м. Чернігів, вул. Бєлова Генерала, буд. 8",
БАТЬКІВЩИНА,Срібнянська районна організація,Чернігівська область,25951713,"Чернігівська обл., Срібнянський р-н, вул. Миру, буд. 55","Чернігівська обл., Срібнянський р-н, вул. Миру, буд. 55",
БАТЬКІВЩИНА,Бахмацька районна організація,Чернігівська область,25851383,"Чернігівська обл., Бахмацький р-н, вул. Шкільна, буд. 3","Чернігівська обл., Бахмацький р-н, вул. Шкільна, буд. 3",
БАТЬКІВЩИНА,БОБРОВИЦЬКА РАЙОННА організація,Чернігівська область,25951601,"Чернігівська обл., Бобровицький р-н, вул. Незалежності, буд. 44","Чернігівська обл., Бобровицький р-н, вул. Незалежності, буд. 44",
БАТЬКІВЩИНА,БОРЗНЯНСЬКА РАЙОННА організація,Чернігівська область,25932087,"Чернігівська обл., Борзнянський р-н, вул. Куліша Пантелеймона, буд. 98","Чернігівська обл., Борзнянський р-н, вул. Куліша Пантелеймона, буд. 98",
БАТЬКІВЩИНА,ІЧНЯНСЬКА РАЙОННА організація,Чернігівська область,25786912,"Чернігівська обл., Ічнянський р-н, вул. Травнева, буд. 1","Чернігівська обл., Ічнянський р-н, вул. Травнева, буд. 1",
БАТЬКІВЩИНА,КОЗЕЛЕЦЬКА РАЙОННА організація,Чернігівська область,25623363,"Чернігівська обл., Козелецький р-н, вул. Перемоги, буд. 1","Чернігівська обл., Козелецький р-н, вул. Перемоги, буд. 1",
БАТЬКІВЩИНА,КОРЮКІВСЬКА РАЙОННА організація,Чернігівська область,25900978,"Чернігівська обл., Корюківський р-н, вул. Вокзальна, буд. 24","Чернігівська обл., Корюківський р-н, вул. Вокзальна, буд. 24",
БАТЬКІВЩИНА,КУЛИКІВСЬКА РАЙОННА організація,Чернігівська область,25621418,"Чернігівська обл., Куликівський р-н, вул. Шевченка, буд. 9А","Чернігівська обл., Куликівський р-н, вул. Шевченка, буд. 9А",
БАТЬКІВЩИНА,МЕНСЬКА РАЙОННА організація,Чернігівська область,25786266,"Чернігівська обл., Менський р-н, вул. Чернігівський шлях, буд. 24А","Чернігівська обл., Менський р-н, вул. Чернігівський шлях, буд. 24А",
БАТЬКІВЩИНА,НІЖИНСЬКА МІСЬКА організація,Чернігівська область,25901431,"Чернігівська обл., м. Ніжин, вул. Дружби, буд. 7","Чернігівська обл., м. Ніжин, вул. Дружби, буд. 7",
БАТЬКІВЩИНА,НОВГОРОД-СІВЕРСЬКА РАЙОННА організація,Чернігівська область,25786007,"Чернігівська обл., м. Новгород-Сіверський, вул. Козацька, буд. 38","Чернігівська обл., м. Новгород-Сіверський, вул. Козацька, буд. 38",
БАТЬКІВЩИНА,НОСІВСЬКА РАЙОННА організація,Чернігівська область,25622470,"Чернігівська обл., Носівський р-н, вул. Воскресенська, буд. 12","Чернігівська обл., Носівський р-н, вул. Воскресенська, буд. 12",
БАТЬКІВЩИНА,ПРИЛУЦЬКА МІСЬКА організація,Чернігівська область,25901230,"Чернігівська обл., м. Прилуки, вул. Незалежності, буд. 66","Чернігівська обл., м. Прилуки, вул. Незалежності, буд. 66",
БАТЬКІВЩИНА,ПРИЛУЦЬКА РАЙОННА організація,Чернігівська область,25955384,"Чернігівська обл., м. Прилуки, вул. Незалежності, буд. 66","Чернігівська обл., м. Прилуки, вул. Незалежності, буд. 66",
БАТЬКІВЩИНА,РІПКИНСЬКА РАЙОННА організація,Чернігівська область,25851348,"Чернігівська обл., Ріпкинський р-н, вул. Любецька, буд. 5","Чернігівська обл., Ріпкинський р-н, вул. Любецька, буд. 5",
БАТЬКІВЩИНА,СЕМЕНІВСЬКА РАЙОННА організація,Чернігівська область,25932454,"Чернігівська обл., Семенівський р-н, вул. Хмельницького Б., буд. 4А","Чернігівська обл., Семенівський р-н, вул. Хмельницького Б., буд. 4А",
БАТЬКІВЩИНА,Щорська районна організація,Чернігівська область,25786674,"Чернігівська обл., Сновський р-н, вул. Свято-Троїцька, буд. 2","Чернігівська обл., Сновський р-н, вул. Свято-Троїцька, буд. 2",
БАТЬКІВЩИНА,Сосницька районна організація,Чернігівська область,25787001,"Чернігівська обл., Сосницький р-н, вул. Троїцька, буд. 71","Чернігівська обл., Сосницький р-н, вул. Троїцька, буд. 71",
БАТЬКІВЩИНА,НОВОЗАВОДСЬКА РАЙОННА організація,Чернігівська область,25901307,"Чернігівська обл., м. Чернігів, вул. Мовчана Андрія, буд. 55","Чернігівська обл., м. Чернігів, вул. Мовчана Андрія, буд. 55",
БАТЬКІВЩИНА,Коропська районна організація,Чернігівська область,25955527,"Чернігівська обл., Новгород-Сіверський р-н, вул. Поштова, буд. 6","Чернігівська обл., Новгород-Сіверський р-н, вул. Поштова, буд. 6",
БАТЬКІВЩИНА,Деснянська районна організація м. Чернігова,Чернігівська область,25901299,"Чернігівська обл., м. Чернігів, вул. Мовчана Андрія, буд. 55","Чернігівська обл., м. Чернігів, вул. Мовчана Андрія, буд. 55",
БАТЬКІВЩИНА,НІЖИНСЬКА РАЙОННА організація,Чернігівська область,25851928,"Чернігівська обл., Ніжинський р-н, вул. Прилуцька, буд. 150","Чернігівська обл., Ніжинський р-н, вул. Прилуцька, буд. 150",
БАТЬКІВЩИНА,Чернігівська міська організація,Чернігівська область,25786533,"Чернігівська обл., м. Чернігів, вул. Мовчана Андрія, буд. 55","Чернігівська обл., м. Чернігів, вул. Мовчана Андрія, буд. 55",
БАТЬКІВЩИНА,погребищенська районна організація,Вінницька область,36244203,"Вінницька обл., Погребищенський р-н, вул. Шевченка, буд. 92","Вінницька обл., Погребищенський р-н, вул. Шевченка, буд. 92",
БАТЬКІВЩИНА,Піщанська районна організація,Вінницька область,25962191,"Вінницька обл., Піщанський р-н, вул. Виноградна, буд. 15","Вінницька обл., Піщанський р-н, вул. Виноградна, буд. 15",
БАТЬКІВЩИНА,Оратівська районна організація,Вінницька область,36684877,"Вінницька обл., Оратівський р-н, вул. Героїв Майдану, буд. 90","Вінницька обл., Оратівський р-н, вул. Героїв Майдану, буд. 90",
БАТЬКІВЩИНА,Немирівська районна організація,Вінницька область,25962177,"Вінницька обл., Немирівський р-н, вул. Горького, буд. 94","Вінницька обл., Немирівський р-н, вул. Горького, буд. 94",
БАТЬКІВЩИНА,Мурованокуриловецька районна організація,Вінницька область,25962160,"Вінницька обл., Мурованокуриловецький р-н, вул. Соборна, буд. 136","Вінницька обл., Мурованокуриловецький р-н, вул. Соборна, буд. 136",
БАТЬКІВЩИНА,Літинська районна організація,Вінницька область,25845810,"Вінницька обл., Літинський р-н, вул. Соборна, буд. 17","Вінницька обл., Літинський р-н, вул. Соборна, буд. 17",
БАТЬКІВЩИНА,Липовецька районна організація,Вінницька область,25962384,"Вінницька обл., Липовецький р-н, вул. Липківського Василя, буд. 57","Вінницька обл., Липовецький р-н, вул. Липківського Василя, буд. 57",
БАТЬКІВЩИНА,Іллінецька районна організація,Вінницька область,26142097,"Вінницька обл., Іллінецький р-н, вул. Кривоноса Максима, буд. 29А","Вінницька обл., Іллінецький р-н, вул. Кривоноса Максима, буд. 29А",
БАТЬКІВЩИНА,Бершадська районна організація,Вінницька область,26012236,"Вінницька обл., Бершадський р-н, вул. Коваленка Юрія, буд. 19","Вінницька обл., Бершадський р-н, вул. Коваленка Юрія, буд. 19",
БАТЬКІВЩИНА,Хмільницька районна організація,Вінницька область,36575263,"Вінницька обл., м. Хмільник, вул. Вугринівська, буд. 65","Вінницька обл., м. Хмільник, вул. Вугринівська, буд. 65",
БАТЬКІВЩИНА,Тульчинська районна організація,Вінницька область,25962131,"Вінницька обл., Тульчинський р-н, вул. Леонтовича Миколи, буд. 39","Вінницька обл., Тульчинський р-н, вул. Леонтовича Миколи, буд. 39",
БАТЬКІВЩИНА,Тростянецька районна організація,Вінницька область,25962237,"Вінницька обл., Тростянецький р-н, вул. Соборна, буд. 96","Вінницька обл., Тростянецький р-н, вул. Соборна, буд. 96",
БАТЬКІВЩИНА,Теплицька районна організація,Вінницька область,25962214,"Вінницька обл., Теплицький р-н, вул. Незалежності, буд. 31","Вінницька обл., Теплицький р-н, вул. Незалежності, буд. 31",
БАТЬКІВЩИНА,Хмільницька міська організація,Вінницька область,36575258,"Вінницька обл., м. Хмільник, вул. Небесної Сотні, буд. 24","Вінницька обл., м. Хмільник, вул. Небесної Сотні, буд. 24",
БАТЬКІВЩИНА,Липовецька міська організація,Вінницька область,36522866,"Вінницька обл., Липовецький р-н, вул. Липківського Василя, буд. 55","Вінницька обл., Липовецький р-н, вул. Липківського Василя, буд. 55",
БАТЬКІВЩИНА,Козятинська міська організація,Вінницька область,26142105,"Вінницька обл., м. Козятин, вул. Орлика П., буд. 12","Вінницька обл., м. Козятин, вул. Орлика П., буд. 12",
БАТЬКІВЩИНА,Іллінецька міська організація,Вінницька область,36928142,"Вінницька обл., Іллінецький р-н, вул. Кривоноса Максима, буд. 29А","Вінницька обл., Іллінецький р-н, вул. Кривоноса Максима, буд. 29А",
БАТЬКІВЩИНА,Немирівська міська організація,Вінницька область,36788611,"Вінницька обл., Немирівський р-н, вул. Горького, буд. 94","Вінницька обл., Немирівський р-н, вул. Горького, буд. 94",
БАТЬКІВЩИНА,Згурівська районна організація,Київська область,25950702,"Київська обл., Броварський р-н, вул. Першотравнева, буд. 8","Київська обл., Броварський р-н, вул. Першотравнева, буд. 8",
БАТЬКІВЩИНА,Черкаська обласна організація,Черкаська область,25770087,"Черкаська обл., м. Черкаси, вул. Смілянська, буд. 23","Черкаська обл., м. Черкаси, вул. Смілянська, буд. 23","АТ КБ Приватбанк, ЄДРПОУ: 14360570, р/р № UA163052990000035707021602451; АТ КБ Приватбанк, ЄДРПОУ: 14360570, р/р № UA933052990000026008001609137"
БАТЬКІВЩИНА,ЛЬВІВСЬКА ОБЛАСНА організація,Львівська область,25249083,"Львівська обл., м. Львів, вул. Франка І., буд. 16","Львівська обл., м. Львів, вул. Франка І., буд. 16","Акціонерне товариство""Райффайзен банк""Базове відділення м.Львів, ЄДРПОУ: 14305909, р/р № UA883808050000000026009223347"
БАТЬКІВЩИНА,Дніпропетровська обласна організація,Дніпропетровська область,25788756,"Дніпропетровська обл., м. Дніпро, вул. Грушевського Михайла, буд. 8","Дніпропетровська обл., м. Дніпро, вул. Грушевського Михайла, буд. 8","Акціонерне товариство комерційний банк ""Приватбанк"", ЄДРПОУ: 14360570, р/р № UA433052990000026007050347236"
БАТЬКІВЩИНА,Надвірнянська районна організація,Івано-франківська область,33617462,"Івано-франківська обл., Надвірнянський р-н, вул. Коперніка, буд. 1","Івано-франківська обл., Надвірнянський р-н, вул. Коперніка, буд. 1",
БАТЬКІВЩИНА,Селидівська міська організація,Донецька область,25894139,"Донецька обл., м. Селидове, вул. Сонячна, буд. 17","Донецька обл., м. Селидове, вул. Сонячна, буд. 17",
БАТЬКІВЩИНА,Словʼянська міська організація,Донецька область,25918437,"Донецька обл., м. Словʼянськ, вул. Батюка, буд. 6","Донецька обл., м. Словʼянськ, вул. Батюка, буд. 6",
БАТЬКІВЩИНА,ДОБРОПІЛЬСЬКА РАЙОННА організація,Донецька область,25953480,"Донецька обл., м. Добропілля, вул. Саратовська, буд. 41","Донецька обл., м. Добропілля, вул. Саратовська, буд. 41",
БАТЬКІВЩИНА,Краматорська міська організація,Донецька область,25893826,"Донецька обл., м. Краматорськ, вул. Перша Горна, буд. 5А","Донецька обл., м. Краматорськ, вул. Перша Горна, буд. 5А",
БАТЬКІВЩИНА,КРАСНОЛИМАНСЬКА МІСЬКА організація,Донецька область,25893750,"Донецька обл., м. Лиман, вул. Вишнева, буд. 100","Донецька обл., м. Лиман, вул. Вишнева, буд. 100",
БАТЬКІВЩИНА,Івано-Франківська обласна організація,Івано-франківська область,25789520,"Івано-франківська обл., м. Івано-Франківськ, вул. Василіянок, буд. 62А","Івано-франківська обл., м. Івано-Франківськ, вул. Василіянок, буд. 62А","Івано-Франківська філія ПАТ АБ ""Укргазбанк"",МФО 320478, ЄДРПОУ: 23697280, р/р № UA083204780000000026007300867; Івано-Франківська філія ПАТ АБ ""Укргазбанк"",МФО 320478, ЄДРПОУ: 23697280, р/р № UA483204780000026042903293899"
БАТЬКІВЩИНА,ДОМАНІВСЬКА РАЙОННА організація,Миколаївська область,26029337,"Миколаївська обл., Доманівський р-н, вул. Центральна, буд. 66","Миколаївська обл., Доманівський р-н, вул. Центральна, буд. 66",
